,State,467,472,479,486,493
0,Washington,5507,58,55,53,51
1,Illinois,24389,178,168,136,137
2,California,61967,322,252,252,211
3,Arizona,17344,75,70,76,81
4,Massachusetts,17639,55,45,38,34
5,Wisconsin,7567,59,55,48,48
6,Texas,50331,297,251,247,227
7,Nebraska,2245,10,9,6,6
8,Utah,2204,16,15,11,11
9,Oregon,2502,30,32,27,27
10,Florida,35307,358,324,281,264
11,New York,52423,296,237,172,133
12,Rhode Island,2678,11,10,7,6
13,Georgia,20227,161,143,153,155
14,New Hampshire,1305,14,12,8,7
15,North Carolina,12691,115,108,90,82
16,New Jersey,25616,159,129,85,66
17,Colorado,6306,51,49,48,48
18,Maryland,8788,87,75,58,49
19,Nevada,5473,41,39,34,31
20,Tennessee,12205,55,48,38,34
21,Hawaii,484,4,3,2,3
22,Indiana,13350,63,60,53,54
23,Kentucky,6525,65,59,60,60
24,Minnesota,7256,75,69,55,53
25,Oklahoma,6788,43,42,13,18
26,Pennsylvania,26249,236,212,158,138
27,South Carolina,9524,69,63,53,54
28,District of Columbia,1106,4,4,3,1
29,Kansas,4986,18,18,16,17
30,Missouri,9150,62,61,50,57
31,Vermont,248,2,1,0,1
32,Virginia,10807,81,68,53,44
33,Connecticut,8112,41,37,22,21
34,Iowa,5959,29,26,17,17
35,Louisiana,10393,43,40,36,30
36,Ohio,19284,49,44,22,18
37,Michigan,18922,434,389,259,222
38,South Dakota,1970,6,5,3,2
39,Arkansas,5747,21,20,18,18
40,Delaware,1626,10,9,7,6
41,Mississippi,7207,24,22,15,13
42,New Mexico,4073,32,34,26,26
43,North Dakota,1525,6,6,4,5
44,Wyoming,707,2,2,1,1
45,Alaska,348,3,2,4,3
46,Maine,790,12,12,8,7
47,Alabama,10913,49,45,45,42
48,Idaho,2052,13,11,8,7
49,Montana,1574,9,8,7,8
50,Puerto Rico,2323,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,21,20,17,15
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
