,State,719,738,745,724,731
0,Washington,NaN,274,362,173,207
1,Illinois,NaN,998,1110,661,703
2,California,NaN,1194,2074,718,872
3,Arizona,NaN,486,632,358,335
4,Massachusetts,NaN,411,524,358,376
5,Wisconsin,NaN,276,340,238,263
6,Texas,NaN,1622,3926,847,817
7,Nebraska,NaN,100,108,70,79
8,Utah,NaN,110,147,118,92
9,Oregon,NaN,103,376,96,96
10,Florida,NaN,417,1520,283,417
11,New York,NaN,1114,1712,1143,1215
12,Rhode Island,NaN,73,114,56,72
13,Georgia,NaN,742,776,352,313
14,New Hampshire,NaN,75,72,61,63
15,North Carolina,NaN,516,672,288,339
16,New Jersey,NaN,907,1358,478,583
17,Colorado,NaN,260,323,227,188
18,Maryland,NaN,640,592,343,546
19,Nevada,NaN,145,290,97,93
20,Tennessee,NaN,449,342,366,312
21,Hawaii,NaN,71,92,31,31
22,Indiana,NaN,667,766,480,359
23,Kentucky,NaN,207,399,136,167
24,Minnesota,NaN,245,273,206,203
25,Oklahoma,NaN,287,258,122,130
26,Pennsylvania,NaN,1073,1704,891,884
27,South Carolina,NaN,373,633,153,170
28,District of Columbia,NaN,40,39,25,24
29,Kansas,NaN,128,177,81,98
30,Missouri,NaN,477,1041,224,287
31,Vermont,NaN,9,22,11,13
32,Virginia,NaN,233,395,192,206
33,Connecticut,NaN,306,350,214,232
34,Iowa,NaN,179,284,128,108
35,Louisiana,NaN,279,372,122,140
36,Ohio,NaN,753,861,498,467
37,Michigan,NaN,1004,1272,808,696
38,South Dakota,NaN,51,52,33,34
39,Arkansas,NaN,312,340,185,159
40,Delaware,NaN,130,123,65,60
41,Mississippi,NaN,237,305,120,130
42,New Mexico,NaN,132,173,119,97
43,North Dakota,NaN,24,34,18,21
44,Wyoming,NaN,51,56,24,27
45,Alaska,NaN,16,41,6,11
46,Maine,NaN,59,51,63,55
47,Alabama,NaN,368,605,183,213
48,Idaho,NaN,83,81,56,51
49,Montana,NaN,28,37,16,15
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,117,151,96,86
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
