,State,572,577,584,591,598
0,Washington,NaN,134,114,138,215
1,Illinois,NaN,137,138,171,298
2,California,NaN,348,463,489,806
3,Arizona,NaN,130,165,195,303
4,Massachusetts,NaN,88,56,78,104
5,Wisconsin,NaN,35,53,64,89
6,Texas,NaN,798,876,1027,1923
7,Nebraska,NaN,25,18,23,25
8,Utah,NaN,35,38,40,55
9,Oregon,NaN,66,83,106,235
10,Florida,NaN,1510,1630,1840,1864
11,New York,NaN,189,217,282,477
12,Rhode Island,NaN,3,5,7,6
13,Georgia,NaN,318,313,405,721
14,New Hampshire,NaN,9,8,11,24
15,North Carolina,NaN,147,198,260,548
16,New Jersey,NaN,59,74,92,145
17,Colorado,NaN,66,62,72,97
18,Maryland,NaN,48,58,77,144
19,Nevada,NaN,213,151,175,132
20,Tennessee,NaN,188,193,242,530
21,Hawaii,NaN,14,15,19,47
22,Indiana,NaN,109,125,164,276
23,Kentucky,NaN,84,91,115,189
24,Minnesota,NaN,59,60,77,128
25,Oklahoma,NaN,87,93,108,192
26,Pennsylvania,NaN,81,107,128,326
27,South Carolina,NaN,142,142,169,348
28,District of Columbia,NaN,1,3,3,7
29,Kansas,NaN,132,103,141,199
30,Missouri,NaN,176,196,215,240
31,Vermont,NaN,4,6,8,14
32,Virginia,NaN,66,74,97,144
33,Connecticut,NaN,18,16,16,29
34,Iowa,NaN,24,28,35,49
35,Louisiana,NaN,467,416,460,737
36,Ohio,NaN,37,70,112,170
37,Michigan,NaN,109,90,125,253
38,South Dakota,NaN,4,7,10,16
39,Arkansas,NaN,179,190,216,268
40,Delaware,NaN,6,10,27,14
41,Mississippi,NaN,220,214,267,532
42,New Mexico,NaN,38,36,48,97
43,North Dakota,NaN,3,5,8,15
44,Wyoming,NaN,8,11,15,21
45,Alaska,NaN,9,9,10,13
46,Maine,NaN,5,9,11,21
47,Alabama,NaN,229,245,283,429
48,Idaho,NaN,41,40,54,84
49,Montana,NaN,14,19,22,42
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,34,41,75
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
