,State,733,738,745,752,759
0,Washington,NaN,264,231,238,331
1,Illinois,NaN,887,910,911,1118
2,California,NaN,1202,1093,1258,2016
3,Arizona,NaN,443,447,456,965
4,Massachusetts,NaN,511,481,435,574
5,Wisconsin,NaN,275,309,302,613
6,Texas,NaN,1125,1026,1147,1871
7,Nebraska,NaN,67,55,66,169
8,Utah,NaN,86,81,88,131
9,Oregon,NaN,104,88,98,217
10,Florida,NaN,1123,603,416,836
11,New York,NaN,1709,1544,1352,1793
12,Rhode Island,NaN,63,72,63,101
13,Georgia,NaN,428,405,466,665
14,New Hampshire,NaN,59,73,69,106
15,North Carolina,NaN,410,373,377,663
16,New Jersey,NaN,880,651,597,692
17,Colorado,NaN,222,184,186,264
18,Maryland,NaN,490,392,284,274
19,Nevada,NaN,145,137,145,258
20,Tennessee,NaN,582,525,569,682
21,Hawaii,NaN,31,24,26,33
22,Indiana,NaN,577,585,527,640
23,Kentucky,NaN,160,147,115,216
24,Minnesota,NaN,190,215,219,323
25,Oklahoma,NaN,191,212,267,461
26,Pennsylvania,NaN,1043,835,774,1030
27,South Carolina,NaN,244,244,277,413
28,District of Columbia,NaN,22,19,20,18
29,Kansas,NaN,150,174,168,386
30,Missouri,NaN,424,417,482,828
31,Vermont,NaN,17,21,19,32
32,Virginia,NaN,154,118,147,214
33,Connecticut,NaN,251,247,223,289
34,Iowa,NaN,144,163,171,244
35,Louisiana,NaN,242,227,246,364
36,Ohio,NaN,361,325,484,731
37,Michigan,NaN,721,760,737,838
38,South Dakota,NaN,48,49,55,111
39,Arkansas,NaN,113,98,121,150
40,Delaware,NaN,65,53,53,75
41,Mississippi,NaN,124,127,135,236
42,New Mexico,NaN,140,145,138,198
43,North Dakota,NaN,24,26,31,78
44,Wyoming,NaN,20,18,19,33
45,Alaska,NaN,41,46,60,62
46,Maine,NaN,42,46,39,38
47,Alabama,NaN,214,132,155,279
48,Idaho,NaN,44,60,73,102
49,Montana,NaN,37,33,35,56
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,109,101,95,165
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
