,State,810,815,822,829,836
0,Washington,NaN,44,35,31,31
1,Illinois,NaN,59,47,55,60
2,California,NaN,288,193,171,175
3,Arizona,NaN,313,246,212,186
4,Massachusetts,NaN,24,26,31,32
5,Wisconsin,NaN,81,56,41,27
6,Texas,NaN,161,128,134,141
7,Nebraska,NaN,12,10,9,8
8,Utah,NaN,32,22,15,10
9,Oregon,NaN,78,65,46,45
10,Florida,NaN,124,106,95,106
11,New York,NaN,66,81,87,77
12,Rhode Island,NaN,3,6,5,4
13,Georgia,NaN,186,130,122,123
14,New Hampshire,NaN,5,4,4,4
15,North Carolina,NaN,23,31,24,20
16,New Jersey,NaN,51,59,53,52
17,Colorado,NaN,20,20,16,9
18,Maryland,NaN,20,13,18,22
19,Nevada,NaN,63,39,28,20
20,Tennessee,NaN,135,118,110,142
21,Hawaii,NaN,4,2,3,2
22,Indiana,NaN,32,23,20,19
23,Kentucky,NaN,177,133,105,77
24,Minnesota,NaN,33,29,23,20
25,Oklahoma,NaN,92,78,56,48
26,Pennsylvania,NaN,74,57,48,48
27,South Carolina,NaN,42,31,24,23
28,District of Columbia,NaN,1,1,1,0
29,Kansas,NaN,63,41,37,36
30,Missouri,NaN,79,60,39,18
31,Vermont,NaN,1,2,2,1
32,Virginia,NaN,85,65,59,81
33,Connecticut,NaN,19,17,12,12
34,Iowa,NaN,19,14,11,8
35,Louisiana,NaN,34,22,20,17
36,Ohio,NaN,53,48,46,58
37,Michigan,NaN,80,66,51,42
38,South Dakota,NaN,6,5,3,2
39,Arkansas,NaN,50,24,21,19
40,Delaware,NaN,12,10,6,5
41,Mississippi,NaN,11,9,8,7
42,New Mexico,NaN,53,42,29,27
43,North Dakota,NaN,7,7,4,5
44,Wyoming,NaN,6,5,3,2
45,Alaska,NaN,7,5,4,2
46,Maine,NaN,7,8,10,14
47,Alabama,NaN,41,29,25,24
48,Idaho,NaN,10,9,9,8
49,Montana,NaN,5,4,3,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,41,26,15,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
