,State,474,479,486,493,500
0,Washington,NaN,61,58,49,41
1,Illinois,NaN,185,163,115,108
2,California,NaN,323,256,232,253
3,Arizona,NaN,71,63,59,55
4,Massachusetts,NaN,48,36,25,20
5,Wisconsin,NaN,74,71,50,46
6,Texas,NaN,296,235,201,172
7,Nebraska,NaN,7,6,5,2
8,Utah,NaN,17,16,10,10
9,Oregon,NaN,32,33,23,20
10,Florida,NaN,394,336,265,202
11,New York,NaN,243,183,124,106
12,Rhode Island,NaN,12,12,7,5
13,Georgia,NaN,157,132,108,103
14,New Hampshire,NaN,10,9,6,4
15,North Carolina,NaN,114,103,83,61
16,New Jersey,NaN,154,122,78,51
17,Colorado,NaN,49,45,37,30
18,Maryland,NaN,72,58,40,31
19,Nevada,NaN,36,32,30,21
20,Tennessee,NaN,54,46,36,28
21,Hawaii,NaN,3,3,2,2
22,Indiana,NaN,63,60,50,48
23,Kentucky,NaN,61,46,47,45
24,Minnesota,NaN,67,58,41,35
25,Oklahoma,NaN,32,27,20,8
26,Pennsylvania,NaN,229,200,150,108
27,South Carolina,NaN,67,59,44,39
28,District of Columbia,NaN,3,2,1,0
29,Kansas,NaN,25,27,20,17
30,Missouri,NaN,61,54,47,43
31,Vermont,NaN,1,1,0,0
32,Virginia,NaN,73,60,43,38
33,Connecticut,NaN,33,26,18,12
34,Iowa,NaN,25,19,12,13
35,Louisiana,NaN,43,38,35,33
36,Ohio,NaN,52,26,33,22
37,Michigan,NaN,426,371,228,166
38,South Dakota,NaN,8,7,3,2
39,Arkansas,NaN,18,14,13,14
40,Delaware,NaN,8,7,5,3
41,Mississippi,NaN,20,14,11,9
42,New Mexico,NaN,31,30,23,18
43,North Dakota,NaN,4,4,2,2
44,Wyoming,NaN,2,2,1,1
45,Alaska,NaN,1,0,2,1
46,Maine,NaN,8,7,5,4
47,Alabama,NaN,53,46,39,38
48,Idaho,NaN,11,10,7,4
49,Montana,NaN,11,9,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,20,19,20
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
