,State,600,612,619,626,605
0,Washington,NaN,225,217,229,235
1,Illinois,NaN,234,229,220,224
2,California,NaN,659,503,482,677
3,Arizona,NaN,264,212,287,227
4,Massachusetts,NaN,68,75,65,72
5,Wisconsin,NaN,104,109,107,107
6,Texas,NaN,2094,1692,2115,1857
7,Nebraska,NaN,21,23,22,27
8,Utah,NaN,73,68,69,56
9,Oregon,NaN,149,156,135,171
10,Florida,NaN,2311,1031,3072,2240
11,New York,NaN,264,288,257,266
12,Rhode Island,NaN,31,15,34,12
13,Georgia,NaN,714,655,596,668
14,New Hampshire,NaN,19,23,20,18
15,North Carolina,NaN,407,458,370,431
16,New Jersey,NaN,121,119,117,120
17,Colorado,NaN,120,111,155,92
18,Maryland,NaN,104,103,113,105
19,Nevada,NaN,114,79,114,133
20,Tennessee,NaN,355,460,310,361
21,Hawaii,NaN,40,35,43,38
22,Indiana,NaN,257,283,246,267
23,Kentucky,NaN,203,213,158,217
24,Minnesota,NaN,61,67,59,59
25,Oklahoma,NaN,255,151,320,172
26,Pennsylvania,NaN,257,287,272,233
27,South Carolina,NaN,432,413,444,430
28,District of Columbia,NaN,6,4,3,3
29,Kansas,NaN,97,103,73,102
30,Missouri,NaN,203,107,311,181
31,Vermont,NaN,7,7,8,6
32,Virginia,NaN,193,180,173,168
33,Connecticut,NaN,31,30,27,32
34,Iowa,NaN,58,54,52,49
35,Louisiana,NaN,239,180,184,279
36,Ohio,NaN,237,341,188,181
37,Michigan,NaN,168,207,184,192
38,South Dakota,NaN,18,23,17,15
39,Arkansas,NaN,174,122,171,186
40,Delaware,NaN,17,21,18,19
41,Mississippi,NaN,255,204,204,332
42,New Mexico,NaN,56,50,45,55
43,North Dakota,NaN,14,20,16,12
44,Wyoming,NaN,23,20,33,25
45,Alaska,NaN,13,15,12,14
46,Maine,NaN,25,20,28,18
47,Alabama,NaN,304,237,355,250
48,Idaho,NaN,91,97,119,74
49,Montana,NaN,33,34,36,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,130,160,157,125
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
