,State,775,794,801,780,787
0,Washington,NaN,110,109,171,137
1,Illinois,NaN,109,77,208,173
2,California,NaN,493,398,844,842
3,Arizona,NaN,73,36,182,79
4,Massachusetts,NaN,60,45,162,95
5,Wisconsin,NaN,116,107,136,162
6,Texas,NaN,471,354,713,605
7,Nebraska,NaN,45,37,41,52
8,Utah,NaN,23,21,29,29
9,Oregon,NaN,63,63,81,86
10,Florida,NaN,603,430,711,672
11,New York,NaN,84,70,184,121
12,Rhode Island,NaN,3,2,7,6
13,Georgia,NaN,215,158,358,298
14,New Hampshire,NaN,11,6,22,18
15,North Carolina,NaN,115,80,191,160
16,New Jersey,NaN,91,65,122,100
17,Colorado,NaN,23,15,46,40
18,Maryland,NaN,28,19,58,45
19,Nevada,NaN,62,48,108,95
20,Tennessee,NaN,201,177,243,216
21,Hawaii,NaN,9,7,19,16
22,Indiana,NaN,75,52,145,109
23,Kentucky,NaN,120,107,195,187
24,Minnesota,NaN,45,36,80,69
25,Oklahoma,NaN,101,68,203,165
26,Pennsylvania,NaN,126,87,304,200
27,South Carolina,NaN,80,54,139,128
28,District of Columbia,NaN,2,0,2,2
29,Kansas,NaN,13,8,38,29
30,Missouri,NaN,119,83,231,221
31,Vermont,NaN,6,5,9,9
32,Virginia,NaN,168,120,281,210
33,Connecticut,NaN,25,21,56,38
34,Iowa,NaN,43,31,82,55
35,Louisiana,NaN,49,39,119,66
36,Ohio,NaN,155,145,112,152
37,Michigan,NaN,121,84,290,263
38,South Dakota,NaN,12,9,15,18
39,Arkansas,NaN,86,61,144,121
40,Delaware,NaN,7,6,22,14
41,Mississippi,NaN,41,29,99,77
42,New Mexico,NaN,31,21,59,41
43,North Dakota,NaN,7,7,13,9
44,Wyoming,NaN,14,13,15,14
45,Alaska,NaN,13,12,19,33
46,Maine,NaN,42,35,54,42
47,Alabama,NaN,89,66,174,161
48,Idaho,NaN,35,26,50,42
49,Montana,NaN,25,23,38,25
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,70,46,94,90
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
