,State,537,542,549,556,563
0,Washington,NaN,40,43,40,37
1,Illinois,NaN,45,56,82,97
2,California,NaN,286,361,549,594
3,Arizona,NaN,65,78,96,102
4,Massachusetts,NaN,11,11,11,13
5,Wisconsin,NaN,44,44,71,65
6,Texas,NaN,172,196,242,276
7,Nebraska,NaN,2,1,2,4
8,Utah,NaN,18,29,38,43
9,Oregon,NaN,11,11,10,11
10,Florida,NaN,237,277,399,493
11,New York,NaN,39,45,61,63
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,62,79,122,144
14,New Hampshire,NaN,2,1,1,1
15,North Carolina,NaN,38,43,55,65
16,New Jersey,NaN,36,36,41,37
17,Colorado,NaN,38,39,46,43
18,Maryland,NaN,13,12,14,13
19,Nevada,NaN,33,45,68,78
20,Tennessee,NaN,27,32,50,56
21,Hawaii,NaN,2,3,4,5
22,Indiana,NaN,53,61,98,93
23,Kentucky,NaN,22,22,23,22
24,Minnesota,NaN,17,17,17,21
25,Oklahoma,NaN,17,30,41,51
26,Pennsylvania,NaN,33,32,27,26
27,South Carolina,NaN,17,26,38,50
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,19,30,50,63
30,Missouri,NaN,68,102,147,170
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,29,29,37,37
33,Connecticut,NaN,3,2,2,3
34,Iowa,NaN,10,8,8,9
35,Louisiana,NaN,41,56,97,130
36,Ohio,NaN,21,18,21,22
37,Michigan,NaN,33,34,30,27
38,South Dakota,NaN,2,2,2,3
39,Arkansas,NaN,52,86,160,181
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,22,41,59,90
42,New Mexico,NaN,10,11,12,13
43,North Dakota,NaN,1,1,1,1
44,Wyoming,NaN,5,6,8,9
45,Alaska,NaN,1,2,2,3
46,Maine,NaN,1,1,1,0
47,Alabama,NaN,38,47,73,81
48,Idaho,NaN,9,11,11,11
49,Montana,NaN,6,6,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,9,7,5
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
