,State,698,703,710,717,724
0,Washington,NaN,131,146,146,177
1,Illinois,NaN,399,531,600,734
2,California,NaN,493,602,695,885
3,Arizona,NaN,518,580,528,528
4,Massachusetts,NaN,223,293,318,362
5,Wisconsin,NaN,308,369,358,409
6,Texas,NaN,516,593,697,969
7,Nebraska,NaN,62,76,69,85
8,Utah,NaN,68,71,63,64
9,Oregon,NaN,136,135,135,150
10,Florida,NaN,147,261,500,815
11,New York,NaN,529,658,828,1005
12,Rhode Island,NaN,36,57,62,77
13,Georgia,NaN,170,190,257,211
14,New Hampshire,NaN,59,76,79,85
15,North Carolina,NaN,158,238,254,298
16,New Jersey,NaN,176,250,346,427
17,Colorado,NaN,260,241,218,205
18,Maryland,NaN,57,120,100,138
19,Nevada,NaN,100,108,116,139
20,Tennessee,NaN,258,353,391,450
21,Hawaii,NaN,21,21,40,62
22,Indiana,NaN,438,570,571,591
23,Kentucky,NaN,279,335,388,399
24,Minnesota,NaN,271,310,295,296
25,Oklahoma,NaN,120,168,166,178
26,Pennsylvania,NaN,862,1065,1066,1201
27,South Carolina,NaN,91,117,134,151
28,District of Columbia,NaN,4,8,14,20
29,Kansas,NaN,109,153,164,199
30,Missouri,NaN,140,72,273,330
31,Vermont,NaN,20,23,24,26
32,Virginia,NaN,194,298,307,374
33,Connecticut,NaN,55,87,131,175
34,Iowa,NaN,143,165,165,187
35,Louisiana,NaN,47,54,94,172
36,Ohio,NaN,345,326,474,569
37,Michigan,NaN,893,1065,990,939
38,South Dakota,NaN,43,44,40,49
39,Arkansas,NaN,118,138,135,158
40,Delaware,NaN,33,43,55,64
41,Mississippi,NaN,33,41,50,55
42,New Mexico,NaN,75,83,84,104
43,North Dakota,NaN,33,34,46,95
44,Wyoming,NaN,33,24,23,22
45,Alaska,NaN,10,7,13,15
46,Maine,NaN,66,89,75,80
47,Alabama,NaN,63,94,123,186
48,Idaho,NaN,44,45,44,46
49,Montana,NaN,46,31,30,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,120,140,135,137
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
