,State,445,451,458,465,472,479,486
0,Washington,376230,4527,5902,8191,11592,15581,20003
1,Illinois,1279663,20306,23255,27211,32208,35196,37318
2,California,3700471,40740,52144,70107,93850,115454,141045
3,Arizona,849561,3787,4600,5641,6910,8237,10110
4,Massachusetts,659569,10362,12643,16445,21387,23236,23542
5,Wisconsin,645514,7242,8684,11054,14063,16022,17182
6,Texas,2826977,37711,46642,59689,75121,88669,102086
7,Nebraska,214207,3443,3778,4299,4948,5364,5776
8,Utah,390104,3178,3712,4536,5560,6188,6597
9,Oregon,170568,2793,3666,5291,7684,10084,12993
10,Florida,2124233,25596,27861,31423,36050,41952,50816
11,New York,1956594,50711,56171,67264,80943,82086,76270
12,Rhode Island,141097,2056,2381,2874,3500,3705,3642
13,Georgia,1073792,9906,10634,11962,13851,15805,18552
14,New Hampshire,88854,1859,2022,2292,2660,2836,3002
15,North Carolina,929406,11497,14078,18386,23860,29134,34602
16,New Jersey,953490,30698,33697,39441,45764,44022,39422
17,Colorado,478678,8145,10393,13817,17996,20079,21184
18,Maryland,426730,8165,10832,14854,20052,23953,26529
19,Nevada,308024,3150,4434,6480,8976,11243,12905
20,Tennessee,822085,7294,7864,8843,10059,10800,11563
21,Hawaii,32067,784,1063,1532,2209,2954,3864
22,Indiana,698692,11853,13918,16767,20207,22193,23603
23,Kentucky,433085,5398,5656,6154,6842,7028,7120
24,Minnesota,542053,12033,13877,16359,18922,19713,19691
25,Oklahoma,442805,5299,6423,7778,9211,10115,11045
26,Pennsylvania,1073924,24644,28552,33869,39901,42575,43631
27,South Carolina,562691,6368,7308,8774,10666,12238,13795
28,District of Columbia,45830,705,841,1034,1296,1520,1786
29,Kansas,305773,2467,2575,2801,3153,3364,3629
30,Missouri,588626,9063,9481,10366,11673,12377,13332
31,Vermont,21202,810,1060,1430,1850,1994,1963
32,Virginia,635552,11251,13991,18009,22841,25817,27946
33,Connecticut,321586,8598,9581,11760,14937,15741,14866
34,Iowa,357019,4782,5280,5997,6827,6993,6918
35,Louisiana,448838,5304,6162,7847,10345,13036,16062
36,Ohio,1039455,18653,22222,27124,32761,36532,39396
37,Michigan,820404,34195,40420,47498,52793,51222,47736
38,South Dakota,119705,1637,1595,1605,1661,1525,1365
39,Arkansas,332153,2593,2788,3372,4260,4979,5751
40,Delaware,98570,2260,2563,3025,3557,3760,3925
41,Mississippi,307449,2755,3303,4147,5221,5829,6271
42,New Mexico,193368,2240,2800,3647,4670,5301,5743
43,North Dakota,104745,1219,1299,1419,1553,1460,1312
44,Wyoming,56873,573,673,835,1070,1197,1271
45,Alaska,64782,1383,1564,1814,2137,2310,2475
46,Maine,53960,1117,1421,1911,2580,3028,3385
47,Alabama,518899,4887,5691,6825,8207,9305,10447
48,Idaho,183153,2998,3406,3929,4546,5001,5487
49,Montana,106183,1330,1420,1580,1777,1784,1765
50,Puerto Rico,115299,2277,3125,4534,6071,6762,7536
51,Virgin Islands,2971,76,92,117,157,221,304
52,Guam,7837,52,69,99,145,192,241
53,West Virginia,146169,2765,3202,3836,4538,4564,4339
54,Northern Mariana Islands,160,12,16,21,28,36,44
55,American Samoa,0,0,0,0,0,0,0
