,State,347,353,360,367,374,381,388
0,Washington,255396,9340,9486,9986,10814,11807,12702
1,Illinois,979821,26602,25623,25194,25308,25725,26100
2,California,2426930,172598,171745,168928,165959,161307,154118
3,Arizona,556384,35837,36783,37583,38721,39942,40553
4,Massachusetts,387662,22794,22397,24045,26036,27298,27539
5,Wisconsin,526245,11934,11166,10677,10445,10303,10153
6,Texas,1810320,92180,94998,97690,100684,103161,104287
7,Nebraska,169000,4693,4859,5317,5918,6529,7015
8,Utah,283473,8573,8521,8514,8632,8794,8895
9,Oregon,117745,6150,6261,6659,7282,8037,8807
10,Florida,1365436,71155,74256,76794,79690,81965,82917
11,New York,1023897,79550,84826,91326,98679,104866,107750
12,Rhode Island,87949,3080,3162,3428,3804,4152,4335
13,Georgia,690900,32605,32860,32383,31992,31613,31152
14,New Hampshire,46450,3785,3861,4020,4208,4378,4474
15,North Carolina,564924,29914,31328,32734,34393,35974,37102
16,New Jersey,492042,24917,26423,28691,31244,33651,35282
17,Colorado,341250,8460,7750,7395,7357,7542,7846
18,Maryland,285319,14249,14830,15564,16537,17560,18348
19,Nevada,231614,8761,8037,7637,7525,7586,7708
20,Tennessee,608297,26496,25791,24841,24087,23423,22703
21,Hawaii,22303,1842,2222,2689,3191,3639,4010
22,Indiana,526071,19477,18874,18703,18763,18898,18916
23,Kentucky,276825,11670,12163,12662,13257,13786,14104
24,Minnesota,420544,8539,9901,12489,15884,18873,20145
25,Oklahoma,304072,11056,11610,12590,13596,14285,14449
26,Pennsylvania,664913,33959,34830,37840,41560,44523,45804
27,South Carolina,321669,14459,14466,14209,14011,13837,13606
28,District of Columbia,29764,1347,1344,1457,1671,1874,1969
29,Kansas,230314,8656,8298,7984,7779,7614,7419
30,Missouri,412838,12873,12694,12637,12767,12958,13070
31,Vermont,7793,1009,1043,1105,1176,1235,1276
32,Virginia,363765,21851,23920,26432,29043,31132,32226
33,Connecticut,190120,12991,13591,14256,14955,15559,15919
34,Iowa,284715,6863,6567,6376,6315,6336,6376
35,Louisiana,321058,11305,11820,12394,12993,13497,13833
36,Ohio,721481,29988,28770,28645,29268,30297,31288
37,Michigan,538121,19275,22551,27014,32215,37566,42447
38,South Dakota,100532,1927,1751,1610,1516,1456,1417
39,Arkansas,233475,9759,9499,9124,8825,8577,8343
40,Delaware,59484,2483,2584,2808,3117,3401,3558
41,Mississippi,222061,9113,9195,9228,9348,9465,9485
42,New Mexico,146394,4208,4134,4282,4568,4883,5098
43,North Dakota,93041,1724,1508,1339,1234,1169,1112
44,Wyoming,44875,897,857,863,904,976,1048
45,Alaska,48098,1353,1205,1113,1079,1074,1042
46,Maine,25592,4405,4647,4918,5191,5387,5463
47,Alabama,371934,15613,15474,15154,14911,14705,14490
48,Idaho,142507,4737,4612,4582,4642,4729,4760
49,Montana,82381,1942,1805,1716,1670,1647,1632
50,Puerto Rico,78169,6219,7088,8322,9732,10841,11437
51,Virgin Islands,2042,125,158,202,260,334,415
52,Guam,7326,112,122,136,153,172,187
53,West Virginia,91058,6199,6099,6061,6087,6107,6054
54,Northern Mariana Islands,122,18,18,20,23,26,31
55,American Samoa,0,0,0,0,0,0,0
