,State,466,472,479,486,493,500,507
0,Washington,404709,10016,11728,13223,14835,15440,13879
1,Illinois,1339621,19207,17159,14850,13080,11381,9231
2,California,3744937,14724,15454,17288,19940,21708,20744
3,Arizona,863927,2695,3478,4872,6325,7439,7562
4,Massachusetts,691172,9802,9131,8174,7220,5984,4471
5,Wisconsin,661685,6377,6541,6783,6991,6560,5413
6,Texas,2897110,15502,16113,17773,19169,19399,17632
7,Nebraska,220127,2672,2279,2004,1903,1732,1338
8,Utah,398012,1579,1643,1783,1882,1902,1813
9,Oregon,186344,4098,4805,5566,6078,6250,5826
10,Florida,2242778,21586,18850,16737,14966,13263,11354
11,New York,2054848,23043,19256,15840,13163,10797,8394
12,Rhode Island,148186,2214,1972,1701,1502,1333,1084
13,Georgia,1102789,5130,5431,6339,7850,8916,7999
14,New Hampshire,95377,1380,1239,1203,1221,1229,1136
15,North Carolina,969752,10924,12708,15528,16031,14506,12226
16,New Jersey,1000010,8558,6203,4430,3261,2408,1724
17,Colorado,513765,9086,8035,7201,6921,6389,5248
18,Maryland,448989,6846,6314,5700,5236,4851,4339
19,Nevada,315438,2715,2817,2854,2842,2792,2569
20,Tennessee,847430,5138,4255,3542,3002,2539,2133
21,Hawaii,34082,715,725,748,821,948,1063
22,Indiana,722646,8633,8813,9069,9214,8963,8067
23,Kentucky,445139,2805,2387,2109,1954,1863,1681
24,Minnesota,579235,12822,12344,11926,11554,10873,8981
25,Oklahoma,448305,2191,2164,2189,2146,2002,1735
26,Pennsylvania,1157285,20523,20306,21278,21203,19126,14891
27,South Carolina,580273,5478,5568,5787,5607,5067,4213
28,District of Columbia,47800,441,398,349,312,283,244
29,Kansas,310600,1008,864,774,723,689,622
30,Missouri,593474,3179,2846,2766,2739,2656,2325
31,Vermont,23126,443,401,360,333,305,261
32,Virginia,661314,9791,9204,8662,8091,7171,5744
33,Connecticut,339233,4984,4275,3457,2935,2457,1881
34,Iowa,365524,3720,3610,3492,3302,2957,2442
35,Louisiana,458581,2603,2822,3342,3986,4234,3752
36,Ohio,1075004,11925,11272,10866,10451,9767,8400
37,Michigan,940175,32899,27869,24186,21841,19129,14804
38,South Dakota,122660,791,597,436,327,245,175
39,Arkansas,336105,1026,1068,1164,1336,1540,1545
40,Delaware,104909,1532,1307,1062,865,698,532
41,Mississippi,311900,1597,1579,1689,1850,1935,1773
42,New Mexico,197733,1371,1243,1172,1195,1236,1192
43,North Dakota,107708,1258,1022,785,623,501,385
44,Wyoming,58142,548,575,595,599,568,479
45,Alaska,68148,1001,930,857,800,755,676
46,Maine,61847,1884,2093,2383,2497,2375,1941
47,Alabama,528597,2091,2174,2388,2614,2802,2920
48,Idaho,187656,2084,2148,2194,2120,1931,1649
49,Montana,109030,1712,1720,1738,1719,1581,1274
50,Puerto Rico,133047,4706,4715,4651,4570,4432,4091
51,Virgin Islands,3138,62,72,86,101,108,103
52,Guam,7981,68,65,60,60,64,67
53,West Virginia,153918,2440,2147,2107,2126,2048,1793
54,Northern Mariana Islands,168,4,4,4,4,4,4
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
