,State,452,458,465,472,479,486,493
0,Washington,385549,5671,7918,11464,15788,21461,27735
1,Illinois,1302134,22573,27253,33351,37517,41491,46152
2,California,3718210,34836,44198,61207,84801,115828,148354
3,Arizona,853761,4159,4995,6683,9818,14691,19753
4,Massachusetts,672657,11583,14462,18330,19968,20661,21613
5,Wisconsin,651545,7558,9746,12812,14861,16453,17979
6,Texas,2850575,30111,39621,53069,66571,80860,95242
7,Nebraska,216473,3761,4294,4973,5342,5701,6236
8,Utah,392757,5158,13563,27580,41458,47617,44611
9,Oregon,175121,3266,4707,6983,9397,12183,15076
10,Florida,2168901,31107,35005,40518,47942,58971,72691
11,New York,1998912,NaN,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,144149,2629,3093,3719,3898,3788,3613
13,Georgia,1084272,9941,11829,15782,20889,27679,34345
14,New Hampshire,91586,2269,2540,2926,3126,3395,3940
15,North Carolina,943693,12989,16914,22768,29440,36975,43791
16,New Jersey,978853,28342,33670,41523,43032,41124,39803
17,Colorado,490289,10562,13620,18018,20565,21983,23446
18,Maryland,436028,9868,13312,17949,21478,24640,27524
19,Nevada,310235,3293,4326,5967,7779,9769,11588
20,Tennessee,830484,8234,9171,10516,11756,13359,15177
21,Hawaii,32758,648,933,1421,2156,3241,4490
22,Indiana,708067,12501,15317,19667,23874,28509,33067
23,Kentucky,437312,5093,5494,6124,6481,6945,7846
24,Minnesota,556381,13807,16543,19751,21451,22280,22759
25,Oklahoma,444863,4547,5683,7173,8479,9786,10920
26,Pennsylvania,1107673,27624,33977,43630,49094,52414,55643
27,South Carolina,569279,6207,7521,9329,10897,12719,14917
28,District of Columbia,46662,690,845,1067,1258,1488,1852
29,Kansas,307407,2312,2504,2807,3049,3416,4020
30,Missouri,583941,7219,7934,9007,9788,10896,12798
31,Vermont,22016,715,964,1356,1637,1807,1963
32,Virginia,646133,11245,14146,18234,21601,25156,29335
33,Connecticut,329062,9038,11491,15571,16763,15836,15056
34,Iowa,360054,4557,5181,6014,6404,6640,6921
35,Louisiana,451955,4605,6074,8496,11183,14076,16709
36,Ohio,1053175,19297,23414,28529,32527,36454,40285
37,Michigan,873700,44220,51736,59878,60225,57543,55852
38,South Dakota,121056,1603,1665,1778,1671,1523,1501
39,Arkansas,333452,2256,2707,3464,4307,5254,6138
40,Delaware,101158,2937,3422,4006,4428,4760,5038
41,Mississippi,309186,2268,2802,3560,4211,4949,5874
42,New Mexico,194868,1972,2448,3223,4015,4948,6034
43,North Dakota,105754,1575,1732,1919,1870,1762,1731
44,Wyoming,57267,589,738,940,1049,1120,1209
45,Alaska,65921,1453,1750,2154,2394,2607,2930
46,Maine,57285,1811,2528,3569,4178,4534,4933
47,Alabama,522401,3780,4291,5381,6810,8762,10970
48,Idaho,184769,2810,3336,3954,4329,4731,5391
49,Montana,107145,1233,1434,1709,1794,1840,1991
50,Puerto Rico,123049,4516,5711,7460,9746,12959,16523
51,Virgin Islands,3028,61,87,126,178,257,373
52,Guam,7869,37,46,61,81,115,163
53,West Virginia,148887,2913,3426,4075,4291,4345,4425
54,Northern Mariana Islands,162,12,14,17,23,31,43
55,American Samoa,0,0,0,0,0,0,0
