,State,816,822,829,836,843,850,857,864,871
0,Washington,NaN,3885,4650,5392,5772,4642,3929,4130,4468
1,Illinois,NaN,10279,10121,9730,8652,6030,4887,4424,4039
2,California,NaN,17825,22444,26998,29524,30433,40079,52357,61593
3,Arizona,NaN,4154,6199,7626,9104,11533,12223,13167,14305
4,Massachusetts,NaN,7641,7355,7619,6726,4253,2945,2270,2039
5,Wisconsin,NaN,3715,4526,5030,4893,4729,4936,4979,5002
6,Texas,NaN,7139,13098,22140,31474,39441,44883,49557,57914
7,Nebraska,NaN,1138,1326,1454,1418,1090,1134,1221,1227
8,Utah,NaN,878,1368,1889,2390,2286,2301,2428,3018
9,Oregon,NaN,1333,1901,2324,2365,1790,1433,1603,1594
10,Florida,NaN,4364,8419,15409,20032,15075,11128,10100,11078
11,New York,NaN,40364,34243,30058,22923,14724,10181,7661,6052
12,Rhode Island,NaN,1811,1816,1836,1533,1278,980,941,950
13,Georgia,NaN,3174,4082,6089,8113,9227,10673,11692,13729
14,New Hampshire,NaN,1549,1476,1708,1452,1072,841,760,715
15,North Carolina,NaN,8144,9707,10918,12086,11662,9320,9082,8135
16,New Jersey,NaN,18461,15921,13754,10850,7509,6519,6425,5660
17,Colorado,NaN,6174,7235,6667,6137,4232,3106,2342,2492
18,Maryland,NaN,5357,5451,5414,5576,4701,4471,4495,4384
19,Nevada,NaN,2086,2145,2363,2553,2308,2379,2710,2962
20,Tennessee,NaN,4611,5037,6129,5875,5494,4506,4172,4629
21,Hawaii,NaN,442,651,799,917,811,817,823,937
22,Indiana,NaN,5662,6258,6597,6231,5225,4621,4329,4454
23,Kentucky,NaN,4217,5082,6295,7080,6955,7713,8005,7945
24,Minnesota,NaN,6139,6137,5940,5467,4804,4521,3938,4115
25,Oklahoma,NaN,611,895,1359,1512,1357,1552,1733,1918
26,Pennsylvania,NaN,12830,14587,15314,14409,9167,6965,6956,6825
27,South Carolina,NaN,5249,8013,10532,11949,10768,10993,11264,11852
28,District of Columbia,NaN,849,920,909,862,671,566,534,536
29,Kansas,NaN,624,895,1357,1673,2006,2024,2044,2176
30,Missouri,NaN,1006,1567,2242,2757,2540,2352,2407,3366
31,Vermont,NaN,1135,1183,1181,1039,587,463,408,359
32,Virginia,NaN,10015,11153,11604,11893,9919,8656,8848,8685
33,Connecticut,NaN,6540,6163,5698,4160,2310,1779,1588,1452
34,Iowa,NaN,2041,2422,2935,3125,2816,2836,2664,2544
35,Louisiana,NaN,3270,3835,4451,4598,4249,3817,3210,3443
36,Ohio,NaN,14204,17287,17859,17370,13866,13760,11338,10005
37,Michigan,NaN,9641,8997,8571,7362,4674,3815,2832,2335
38,South Dakota,NaN,282,405,737,812,634,517,522,503
39,Arkansas,NaN,1030,1357,1663,1957,1929,1871,1735,2045
40,Delaware,NaN,1209,1257,1252,1130,831,723,714,690
41,Mississippi,NaN,1996,2654,3294,3258,3176,3088,2995,3083
42,New Mexico,NaN,1446,1861,2475,2764,2915,2948,3306,3688
43,North Dakota,NaN,313,365,391,456,433,354,403,393
44,Wyoming,NaN,370,466,541,612,528,501,571,576
45,Alaska,NaN,163,254,406,428,295,228,206,240
46,Maine,NaN,2615,2781,3032,2979,2329,1562,1362,1216
47,Alabama,NaN,5175,6783,9223,10144,8715,9906,9997,9156
48,Idaho,NaN,1704,1480,1559,1385,1425,1173,1158,1320
49,Montana,NaN,422,620,863,882,712,626,600,694
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3410,4364,4990,4657,3312,2811,2841,2703
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
