,State,522,528,535,542,549,556,563
0,Washington,450404,1629,1440,1211,1094,1087,1129
1,Illinois,1390432,946,738,597,554,604,746
2,California,3815751,1548,1042,719,538,445,395
3,Arizona,892711,4043,3713,2920,2350,2050,1905
4,Massachusetts,709769,437,360,285,239,220,217
5,Wisconsin,677252,1079,965,788,656,574,521
6,Texas,2994389,5440,5058,4137,3413,2980,2715
7,Nebraska,224226,170,139,114,100,96,99
8,Utah,413950,1920,2078,1895,1697,1571,1489
9,Oregon,208137,861,777,670,602,571,556
10,Florida,2365464,4806,4109,3048,2264,1767,1429
11,New York,2114123,1766,1703,1558,1470,1449,1435
12,Rhode Island,152514,130,108,85,69,60,54
13,Georgia,1133291,2636,2692,2679,2824,3133,3509
14,New Hampshire,99403,84,63,47,36,30,27
15,North Carolina,1012343,3131,3231,3223,3309,3512,3720
16,New Jersey,1022830,342,278,231,221,248,311
17,Colorado,556775,1524,1457,1400,1449,1627,1853
18,Maryland,462144,594,523,469,448,455,486
19,Nevada,331614,1463,1566,1689,1914,2137,2228
20,Tennessee,866738,2117,2029,1841,1726,1725,1805
21,Hawaii,37647,135,125,125,133,147,161
22,Indiana,752699,3563,3385,3117,2981,3013,3187
23,Kentucky,464388,898,979,1011,1056,1221,1535
24,Minnesota,605137,722,594,474,401,370,369
25,Oklahoma,456910,1177,1112,997,927,920,959
26,Pennsylvania,1216133,1030,816,708,702,776,911
27,South Carolina,596144,925,842,774,757,786,842
28,District of Columbia,49305,19,14,12,10,10,10
29,Kansas,318352,1311,1300,1217,1182,1186,1148
30,Missouri,623096,3573,4220,4727,5478,6487,7427
31,Vermont,24392,13,9,7,5,4,3
32,Virginia,679828,982,928,997,1296,1856,2313
33,Connecticut,349120,293,277,250,238,245,266
34,Iowa,373583,503,417,339,292,268,260
35,Louisiana,479521,3647,4189,4541,4983,5511,6118
36,Ohio,1110700,1535,1458,1334,1303,1395,1593
37,Michigan,999119,885,862,871,931,1046,1190
38,South Dakota,124496,55,43,33,27,23,20
39,Arkansas,347254,2195,2266,2213,2183,2211,2262
40,Delaware,109682,141,136,104,81,72,71
41,Mississippi,320837,1385,1489,1530,1635,1846,2124
42,New Mexico,205290,386,360,313,285,280,292
43,North Dakota,110663,196,172,144,125,114,109
44,Wyoming,61951,753,771,723,690,690,704
45,Alaska,71035,194,170,147,133,128,129
46,Maine,68977,107,83,72,71,77,87
47,Alabama,549934,1712,1605,1554,1658,1891,2184
48,Idaho,194690,678,703,648,602,589,599
49,Montana,113529,262,234,200,182,177,174
50,Puerto Rico,140009,594,727,846,1053,1437,1991
51,Virgin Islands,3835,79,82,84,90,101,116
52,Guam,8328,42,43,50,64,86,113
53,West Virginia,163804,570,583,598,654,753,830
54,Northern Mariana Islands,183,1,1,1,1,1,1
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
