,State,802,808,815,822,829,836,843,850,857
0,Washington,NaN,2880,3767,4075,4678,5511,5695,5400,4548
1,Illinois,NaN,13094,12919,11782,10087,9871,8590,6571,4992
2,California,NaN,12315,14365,16286,15688,18953,23492,24150,30724
3,Arizona,NaN,2126,3134,4279,5884,7883,9409,11302,13194
4,Massachusetts,NaN,6688,7513,7499,7725,8049,7105,4568,3309
5,Wisconsin,NaN,3499,4442,4598,5060,5226,5188,4373,3665
6,Texas,NaN,2213,3481,6598,10679,20206,30122,37858,43281
7,Nebraska,NaN,1258,1352,1406,1515,1559,1431,1104,1060
8,Utah,NaN,583,851,1097,1588,2180,2556,2140,2090
9,Oregon,NaN,663,963,1488,1988,2503,2356,1938,1635
10,Florida,NaN,1942,3338,6445,10578,17097,20832,15552,12824
11,New York,NaN,66454,62492,47019,35346,30219,21931,12400,8362
12,Rhode Island,NaN,1483,1680,1777,1834,1749,1499,1021,836
13,Georgia,NaN,1820,2643,3615,5074,7212,9012,9122,10597
14,New Hampshire,NaN,1482,1723,1835,1950,1853,1487,1075,888
15,North Carolina,NaN,6062,7590,8121,9155,10465,11481,9207,8469
16,New Jersey,NaN,29067,26270,20615,16911,14738,11323,7425,6016
17,Colorado,NaN,4623,5655,6010,6142,6582,6139,3906,3227
18,Maryland,NaN,5144,5872,6650,6096,6082,5546,4385,3738
19,Nevada,NaN,1239,1532,1700,1903,2157,2225,2332,2128
20,Tennessee,NaN,4910,5518,6119,6733,6984,7241,6101,4592
21,Hawaii,NaN,184,249,335,409,551,685,694,715
22,Indiana,NaN,6414,7602,8154,7837,7696,6889,4882,3609
23,Kentucky,NaN,3557,4619,6318,7179,7852,8624,8664,7733
24,Minnesota,NaN,5429,6146,6519,6213,5973,4981,3758,3330
25,Oklahoma,NaN,384,529,653,808,1215,1281,1032,1032
26,Pennsylvania,NaN,12227,14642,14687,14685,14506,13977,11167,8244
27,South Carolina,NaN,2740,4507,6573,8417,10425,11133,10444,10962
28,District of Columbia,NaN,814,896,842,908,877,784,529,393
29,Kansas,NaN,408,545,766,1133,1702,1818,1890,1709
30,Missouri,NaN,479,803,1227,1781,2761,3436,2914,2737
31,Vermont,NaN,782,1023,1128,1068,1016,817,503,347
32,Virginia,NaN,6713,8825,9276,10139,11040,10369,8752,7803
33,Connecticut,NaN,7343,7478,6189,5291,4748,3559,2219,1631
34,Iowa,NaN,1924,2507,3133,3749,3676,3385,2780,2677
35,Louisiana,NaN,2011,2815,4429,4706,4885,4861,3806,3270
36,Ohio,NaN,12158,14200,17004,19439,19170,18926,14932,11683
37,Michigan,NaN,22000,19507,14982,12209,10104,7965,4711,2930
38,South Dakota,NaN,189,271,425,636,899,904,596,520
39,Arkansas,NaN,609,799,1051,1256,1634,1897,1767,1645
40,Delaware,NaN,1226,1448,1416,1283,1279,1136,751,677
41,Mississippi,NaN,1853,2579,3283,3719,4492,4448,3223,2628
42,New Mexico,NaN,1173,1550,2147,2593,2840,2923,2575,2579
43,North Dakota,NaN,320,417,484,534,678,689,509,402
44,Wyoming,NaN,230,374,482,625,735,803,734,600
45,Alaska,NaN,48,65,103,154,249,299,227,198
46,Maine,NaN,2260,2683,3346,3520,3548,3234,2229,1489
47,Alabama,NaN,2336,3709,5679,7605,8548,9229,8647,8772
48,Idaho,NaN,1448,1661,1587,1523,1340,1168,1045,996
49,Montana,NaN,226,314,515,741,1054,1239,785,655
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3305,4524,4483,5117,5299,4610,2929,2215
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
