,State,788,794,801,808,815,822,829,836,843
0,Washington,NaN,1145,595,320,180,105,63,43,24
1,Illinois,NaN,1154,676,439,221,132,67,39,23
2,California,NaN,4238,2086,1011,487,240,131,75,38
3,Arizona,NaN,100,38,17,9,5,3,1,1
4,Massachusetts,NaN,67,29,18,10,5,3,1,1
5,Wisconsin,NaN,442,211,112,67,39,23,15,8
6,Texas,NaN,53,20,7,4,2,1,1,0
7,Nebraska,NaN,1085,667,384,215,131,84,49,28
8,Utah,NaN,52,21,9,5,2,1,1,0
9,Oregon,NaN,498,262,146,89,60,39,29,18
10,Florida,NaN,114,44,20,13,9,5,4,2
11,New York,NaN,34,20,12,6,4,2,1,1
12,Rhode Island,NaN,37,19,10,6,3,2,1,0
13,Georgia,NaN,32,16,8,4,3,2,1,1
14,New Hampshire,NaN,122,69,41,27,19,13,9,6
15,North Carolina,NaN,997,511,286,162,89,53,36,22
16,New Jersey,NaN,252,161,107,61,37,24,16,9
17,Colorado,NaN,163,77,39,20,9,5,3,1
18,Maryland,NaN,92,61,38,26,17,12,8,5
19,Nevada,NaN,253,123,61,33,17,9,5,3
20,Tennessee,NaN,977,542,318,185,104,63,40,24
21,Hawaii,NaN,94,43,20,11,6,4,2,1
22,Indiana,NaN,801,481,289,165,101,63,36,22
23,Kentucky,NaN,1434,745,442,292,206,132,88,56
24,Minnesota,NaN,451,219,105,49,23,10,5,2
25,Oklahoma,NaN,89,38,16,8,4,3,2,1
26,Pennsylvania,NaN,318,154,89,55,36,21,13,6
27,South Carolina,NaN,362,192,121,72,47,31,20,12
28,District of Columbia,NaN,3,1,1,0,0,0,0,0
29,Kansas,NaN,108,51,26,17,11,7,5,3
30,Missouri,NaN,79,32,17,13,8,6,4,2
31,Vermont,NaN,82,41,23,14,8,4,3,1
32,Virginia,NaN,451,240,141,90,55,34,24,14
33,Connecticut,NaN,77,44,26,15,7,4,2,1
34,Iowa,NaN,249,126,70,49,31,20,14,8
35,Louisiana,NaN,113,64,36,19,11,6,3,2
36,Ohio,NaN,796,445,283,185,129,86,59,39
37,Michigan,NaN,996,563,384,188,90,44,23,10
38,South Dakota,NaN,34,15,7,5,3,2,2,1
39,Arkansas,NaN,348,173,84,52,34,23,16,11
40,Delaware,NaN,119,67,41,24,15,11,7,4
41,Mississippi,NaN,335,205,111,75,48,35,22,12
42,New Mexico,NaN,117,58,26,13,6,3,2,1
43,North Dakota,NaN,23,10,5,2,1,0,0,0
44,Wyoming,NaN,30,15,8,5,2,1,1,0
45,Alaska,NaN,102,43,18,10,6,3,2,1
46,Maine,NaN,2981,2018,1464,1163,968,739,572,406
47,Alabama,NaN,408,222,126,82,53,37,26,18
48,Idaho,NaN,1385,773,455,275,151,88,57,28
49,Montana,NaN,133,51,21,12,7,4,3,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,939,627,427,314,242,186,146,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
