,State,333,339,346,353,360,367,374
0,Washington,222600,13420,14841,16596,17351,17577,17831
1,Illinois,900370,38183,38829,39774,38392,36388,34773
2,California,1884033,167590,197571,226077,223162,208117,193819
3,Arizona,453597,39803,45778,49907,49289,47175,44718
4,Massachusetts,323531,26578,29116,31171,30824,29809,28976
5,Wisconsin,492724,16688,17042,17476,16659,15509,14470
6,Texas,1593471,90622,102105,112802,114669,113044,110507
7,Nebraska,156382,6947,7209,7441,7159,6757,6396
8,Utah,250964,9641,10443,11278,10930,10138,9408
9,Oregon,102930,9500,10915,12549,13222,13494,13743
10,Florida,1201566,64210,71444,77962,78229,76807,75211
11,New York,848042,81938,97499,112422,118422,120128,119719
12,Rhode Island,77812,5363,5532,5720,5487,5130,4783
13,Georgia,587918,27377,30376,33276,32820,31134,29593
14,New Hampshire,36542,5318,5575,5773,5680,5533,5439
15,North Carolina,479168,28205,30552,34131,35244,35255,35067
16,New Jersey,432592,33148,36711,41091,42038,41543,40988
17,Colorado,308890,17720,17817,17918,17153,16223,15475
18,Maryland,250808,15140,17282,19840,20780,20822,20630
19,Nevada,203945,10956,11834,12762,12570,11878,10927
20,Tennessee,519687,26023,27755,29248,28069,25991,24092
21,Hawaii,20577,1475,1987,2783,3405,3924,4512
22,Indiana,464354,24774,25008,25168,24112,22820,21565
23,Kentucky,242320,12961,13644,14386,14236,13700,13133
24,Minnesota,397319,13707,12865,12398,11967,11684,11377
25,Oklahoma,260838,13103,13672,14232,13778,12962,12220
26,Pennsylvania,559256,53780,55173,58242,57539,55415,53413
27,South Carolina,273406,12935,14031,15062,14677,13854,13154
28,District of Columbia,26601,1903,2155,2379,2390,2309,2216
29,Kansas,203654,10270,10549,10807,10203,9356,8627
30,Missouri,374812,15551,16244,17008,16691,16076,15586
31,Vermont,6443,1263,1331,1396,1414,1423,1432
32,Virginia,306848,23045,26174,29242,29711,29110,28456
33,Connecticut,162782,16958,18283,19189,18484,17363,16475
34,Iowa,267329,9268,9548,9856,9440,8888,8459
35,Louisiana,286145,13368,15030,16762,16934,16563,16160
36,Ohio,622806,44423,46676,48429,47184,45001,43129
37,Michigan,496056,27411,28144,29207,28862,28095,27529
38,South Dakota,94727,2546,2469,2453,2270,2052,1877
39,Arkansas,201650,9352,9859,10303,9873,9177,8561
40,Delaware,50616,3634,4151,4589,4662,4476,4154
41,Mississippi,194333,8889,9725,10548,10394,9921,9493
42,New Mexico,129993,5042,4601,4316,3905,3525,3254
43,North Dakota,90035,2626,2474,2353,2143,1927,1731
44,Wyoming,41662,1396,1376,1461,1452,1406,1364
45,Alaska,43871,2083,2032,1970,1847,1743,1676
46,Maine,18946,3588,4050,4447,4464,4381,4315
47,Alabama,322452,14917,16042,17156,16785,15868,15002
48,Idaho,129960,6117,6560,6844,6527,6099,5762
49,Montana,77170,2939,2872,2842,2670,2463,2284
50,Puerto Rico,68433,6456,8417,10930,12245,12857,13397
51,Virgin Islands,1921,141,198,273,355,475,552
52,Guam,7193,144,169,195,195,185,180
53,West Virginia,72342,6082,6412,6715,6547,6199,5843
54,Northern Mariana Islands,116,21,27,34,37,39,40
55,American Samoa,0,0,0,0,0,0,0
