,State,795,801,808,815,822,829,836,843,850
0,Washington,NaN,745,429,253,148,94,63,37,20
1,Illinois,NaN,844,503,264,140,79,44,25,13
2,California,NaN,2015,1090,598,324,199,107,55,26
3,Arizona,NaN,43,19,10,6,3,2,1,0
4,Massachusetts,NaN,45,24,12,7,4,2,1,0
5,Wisconsin,NaN,157,87,50,29,19,13,7,3
6,Texas,NaN,31,11,6,4,2,1,1,0
7,Nebraska,NaN,397,232,124,68,41,23,13,8
8,Utah,NaN,21,9,5,2,1,1,0,0
9,Oregon,NaN,347,176,110,77,54,35,22,12
10,Florida,NaN,45,21,13,8,5,4,2,1
11,New York,NaN,27,16,8,5,2,1,1,0
12,Rhode Island,NaN,22,12,6,3,2,1,0,0
13,Georgia,NaN,19,11,6,4,2,2,1,0
14,New Hampshire,NaN,72,42,28,19,14,11,8,5
15,North Carolina,NaN,873,508,294,162,90,49,28,16
16,New Jersey,NaN,273,171,97,53,35,26,14,7
17,Colorado,NaN,104,52,26,13,7,3,2,1
18,Maryland,NaN,72,46,29,18,12,9,6,3
19,Nevada,NaN,218,116,65,37,21,12,6,3
20,Tennessee,NaN,447,254,142,85,52,33,22,12
21,Hawaii,NaN,44,22,12,7,4,2,1,0
22,Indiana,NaN,414,241,147,96,57,37,23,13
23,Kentucky,NaN,954,558,350,228,156,99,64,36
24,Minnesota,NaN,161,80,38,17,8,4,2,1
25,Oklahoma,NaN,38,17,9,5,3,1,1,0
26,Pennsylvania,NaN,233,119,70,45,29,20,10,4
27,South Carolina,NaN,175,110,67,41,26,17,11,7
28,District of Columbia,NaN,2,1,1,0,0,0,0,0
29,Kansas,NaN,55,29,20,12,8,5,3,2
30,Missouri,NaN,40,18,13,10,7,5,3,1
31,Vermont,NaN,49,30,18,11,6,4,2,1
32,Virginia,NaN,274,166,101,64,39,24,15,9
33,Connecticut,NaN,53,31,16,8,5,3,1,0
34,Iowa,NaN,134,66,44,29,21,14,8,4
35,Louisiana,NaN,76,42,22,13,7,5,2,1
36,Ohio,NaN,472,303,184,108,72,53,32,20
37,Michigan,NaN,487,296,154,85,40,21,9,4
38,South Dakota,NaN,16,7,5,3,2,1,0,0
39,Arkansas,NaN,147,76,45,29,19,13,9,4
40,Delaware,NaN,54,32,21,13,8,5,3,1
41,Mississippi,NaN,194,112,68,44,31,22,12,7
42,New Mexico,NaN,49,23,12,6,3,1,1,0
43,North Dakota,NaN,10,4,2,1,0,0,0,0
44,Wyoming,NaN,17,8,4,2,1,1,0,0
45,Alaska,NaN,38,15,9,5,3,2,1,0
46,Maine,NaN,2179,1478,1141,963,737,592,392,230
47,Alabama,NaN,290,159,119,75,50,37,23,12
48,Idaho,NaN,888,506,296,190,123,81,42,20
49,Montana,NaN,56,24,14,8,5,3,2,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,587,400,280,227,165,124,78,45
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
