,State,809,815,822,829,836,843,850,857,864
0,Washington,NaN,3891,4598,5603,5859,5883,4937,4716,4181
1,Illinois,NaN,12878,11304,10715,10827,9819,5709,4881,4254
2,California,NaN,17954,19866,24541,27443,31784,34882,34979,38989
3,Arizona,NaN,2894,4381,5628,7420,9154,11416,12429,12625
4,Massachusetts,NaN,6823,7102,7251,7574,6789,4599,3166,2424
5,Wisconsin,NaN,3359,4434,5543,5647,5408,5301,4180,3853
6,Texas,NaN,3963,6237,11239,20707,32918,37919,43536,53600
7,Nebraska,NaN,1516,1574,1683,1975,1878,1250,1168,1252
8,Utah,NaN,799,1150,1597,2115,2452,2459,2471,2305
9,Oregon,NaN,888,1291,1777,1928,2087,1741,1462,1495
10,Florida,NaN,3221,6314,10628,19200,21972,15983,13402,10816
11,New York,NaN,53416,43147,34470,30179,20478,13279,8367,6270
12,Rhode Island,NaN,1469,1533,1682,1764,1580,1035,966,888
13,Georgia,NaN,2247,3328,4919,6666,7966,7318,8176,8641
14,New Hampshire,NaN,1426,1433,1610,1662,1519,1048,907,797
15,North Carolina,NaN,7277,8495,9864,9871,10754,9201,8108,7914
16,New Jersey,NaN,29360,22538,18690,14916,11433,8003,6557,6343
17,Colorado,NaN,4617,5553,5444,6033,5500,3678,2995,2841
18,Maryland,NaN,5076,5552,5866,6090,5592,4227,3885,3638
19,Nevada,NaN,1743,1786,1914,1969,2270,2150,2325,2505
20,Tennessee,NaN,4752,5448,6080,7285,6829,5192,4680,4337
21,Hawaii,NaN,212,279,366,519,641,656,713,724
22,Indiana,NaN,6723,7501,7102,7435,7104,5402,4425,4010
23,Kentucky,NaN,4642,6135,6653,8174,9250,8270,9055,7864
24,Minnesota,NaN,5495,5575,5922,5680,5633,4189,3632,3719
25,Oklahoma,NaN,518,669,844,1102,1533,1336,1437,1571
26,Pennsylvania,NaN,16208,16784,16699,17907,16346,11617,8641,7806
27,South Carolina,NaN,4150,5510,6866,8362,9810,9418,10289,11011
28,District of Columbia,NaN,922,979,1029,972,819,690,510,444
29,Kansas,NaN,515,741,1035,1536,1859,1819,1868,1767
30,Missouri,NaN,827,1302,1984,2603,2843,2758,2423,2685
31,Vermont,NaN,893,987,978,1038,873,585,459,403
32,Virginia,NaN,8007,9964,9995,11457,10577,9141,7970,6982
33,Connecticut,NaN,7205,6067,5175,4788,3783,2358,1774,1510
34,Iowa,NaN,1994,2342,2850,3111,3031,2447,2367,2130
35,Louisiana,NaN,2470,2870,3387,4625,4953,3901,3290,3127
36,Ohio,NaN,13180,14946,17717,17148,15218,13091,10982,9965
37,Michigan,NaN,15720,12334,10742,9316,7129,4594,3253,2352
38,South Dakota,NaN,231,346,544,836,878,702,719,639
39,Arkansas,NaN,799,1075,1346,1791,2213,1790,1573,1661
40,Delaware,NaN,1253,1290,1344,1356,1189,805,688,671
41,Mississippi,NaN,2114,2950,3617,3990,3765,3121,2588,2560
42,New Mexico,NaN,1185,1713,2256,2724,2700,2322,2577,2943
43,North Dakota,NaN,251,299,394,464,471,371,327,302
44,Wyoming,NaN,291,386,483,584,715,745,652,573
45,Alaska,NaN,72,125,204,319,345,259,223,213
46,Maine,NaN,2083,2529,2877,2880,2897,1739,1221,1028
47,Alabama,NaN,3637,5566,6776,8373,9905,9089,9189,10072
48,Idaho,NaN,1914,1883,1817,1641,1578,1283,1179,1096
49,Montana,NaN,303,492,788,1203,1313,969,814,624
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3531,4184,4802,5115,4784,3158,2509,2257
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
