,State,417,423,430,437,444,451,458
0,Washington,349425,3362,3546,3855,4235,4612,4915
1,Illinois,1209245,9366,9597,9900,10187,10377,10405
2,California,3623063,34682,32136,30045,28142,26299,24511
3,Arizona,832743,6417,5534,4792,4163,3626,3166
4,Massachusetts,602308,4596,4347,4393,4651,5060,5569
5,Wisconsin,625359,4218,4004,3794,3584,3373,3162
6,Texas,2727462,29889,26503,23572,21023,18797,16845
7,Nebraska,204638,1696,1722,1761,1791,1800,1783
8,Utah,378379,2208,1981,1935,2023,2210,2466
9,Oregon,159617,1535,1590,1767,2067,2468,2912
10,Florida,1976808,20134,17894,15950,14250,12757,11442
11,New York,1741363,27785,26634,25623,24636,23597,22461
12,Rhode Island,130502,1186,1121,1080,1057,1046,1043
13,Georgia,1033786,8998,7955,7065,6299,5635,5056
14,New Hampshire,78615,947,851,767,694,629,573
15,North Carolina,882715,8800,8557,8885,9633,10587,11515
16,New Jersey,837861,12518,12991,13593,14209,14710,14992
17,Colorado,443968,4804,5049,5321,5607,5879,6087
18,Maryland,393441,3401,3077,2799,2557,2345,2159
19,Nevada,299287,2148,2115,2135,2194,2276,2369
20,Tennessee,789652,5387,4928,4510,4126,3772,3445
21,Hawaii,28554,402,392,385,380,377,375
22,Indiana,672554,4018,3774,3715,3817,4062,4411
23,Kentucky,416215,4309,3851,3444,3083,2762,2477
24,Minnesota,497392,3807,3768,3742,3722,3699,3666
25,Oklahoma,432483,3222,2812,2468,2178,1931,1720
26,Pennsylvania,968259,10312,9826,10068,10835,11811,12656
27,South Carolina,533421,5292,4833,4756,4951,5313,5701
28,District of Columbia,42511,410,390,377,368,365,364
29,Kansas,299995,1836,1620,1435,1278,1142,1025
30,Missouri,571005,6938,6776,6608,6424,6218,5990
31,Vermont,16890,371,342,317,295,276,259
32,Virginia,594735,6453,6210,6453,7090,8002,9018
33,Connecticut,290577,3087,2790,2528,2296,2090,1906
34,Iowa,342886,2274,2380,2500,2607,2684,2722
35,Louisiana,437393,3140,2888,2766,2751,2820,2949
36,Ohio,989191,7857,7726,8218,9071,10038,11004
37,Michigan,670088,5830,5456,5718,6512,7612,8661
38,South Dakota,114623,456,410,371,337,309,284
39,Arkansas,326943,2186,2071,2114,2260,2436,2570
40,Delaware,90381,944,891,854,828,807,792
41,Mississippi,300780,1913,1712,1666,1736,1885,2068
42,New Mexico,188311,1265,1292,1404,1573,1751,1897
43,North Dakota,100976,491,495,497,496,491,481
44,Wyoming,55163,271,279,296,319,344,361
45,Alaska,60207,382,361,350,346,346,348
46,Maine,47032,796,774,761,751,738,722
47,Alabama,503673,3505,3080,2721,2415,2153,1926
48,Idaho,175236,1408,1493,1582,1656,1707,1727
49,Montana,101760,612,609,624,647,672,691
50,Puerto Rico,102995,1406,1345,1289,1236,1185,1136
51,Virgin Islands,2767,57,57,57,57,58,58
52,Guam,7768,27,30,34,41,49,58
53,West Virginia,135468,1086,967,946,1001,1115,1256
54,Northern Mariana Islands,154,5,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0
