,State,438,444,451,458,465,472,479
0,Washington,368403,2680,2565,2607,2771,3013,3166
1,Illinois,1256533,9640,9600,9507,9336,9069,8004
2,California,3675272,24282,24473,25070,25784,26401,25109
3,Arizona,844302,3343,2898,2704,2640,2628,2637
4,Massachusetts,643232,NaN,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,639227,3362,3264,3385,3641,3984,4014
6,Texas,2802225,21237,22048,23951,26444,28784,29432
7,Nebraska,211812,1910,1863,1805,1739,1669,1480
8,Utah,387341,1678,1827,2020,2203,2362,2394
9,Oregon,166882,1398,1546,1748,1989,2238,2352
10,Florida,2081826,16574,14898,13417,12104,10937,9945
11,New York,1905737,NaN,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,138255,969,954,1009,1121,1277,1378
13,Georgia,1064554,6078,5392,4797,4280,3830,3372
14,New Hampshire,85846,NaN,NaN,NaN,NaN,NaN,NaN
15,North Carolina,916159,6851,6377,6362,6667,7186,7575
16,New Jersey,927195,NaN,NaN,NaN,NaN,NaN,NaN
17,Colorado,468121,4404,4205,4270,4536,4950,4847
18,Maryland,417329,NaN,NaN,NaN,NaN,NaN,NaN
19,Nevada,305176,2169,2263,2443,2673,2906,2948
20,Tennessee,813614,4591,4176,3795,3446,3125,2734
21,Hawaii,31337,360,384,420,466,523,560
22,Indiana,690910,3900,4024,4220,4452,4684,4476
23,Kentucky,429106,2985,2675,2399,2155,1937,1638
24,Minnesota,526267,4424,4572,4933,5403,5820,5553
25,Oklahoma,439149,2169,2158,2267,2456,2690,2718
26,Pennsylvania,1043524,NaN,NaN,NaN,NaN,NaN,NaN
27,South Carolina,555274,4321,4376,4485,4587,4642,4453
28,District of Columbia,45037,347,336,327,321,315,291
29,Kansas,304429,1296,1154,1032,926,833,710
30,Missouri,584228,4846,4589,4339,4096,3861,3352
31,Vermont,20149,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,625148,5685,5976,6401,6875,7319,7232
33,Connecticut,313956,NaN,NaN,NaN,NaN,NaN,NaN
34,Iowa,353362,2440,2456,2449,2419,2366,2088
35,Louisiana,445469,2436,2425,2452,2493,2533,2478
36,Ohio,1024011,7971,8632,9453,10304,11052,10859
37,Michigan,768892,NaN,NaN,NaN,NaN,NaN,NaN
38,South Dakota,118361,501,463,429,397,368,288
39,Arkansas,331054,1645,1659,1681,1702,1714,1622
40,Delaware,96376,929,909,893,880,868,792
41,Mississippi,306088,1407,1469,1587,1731,1862,1794
42,New Mexico,192152,1144,1134,1187,1271,1378,1373
43,North Dakota,103638,712,704,688,663,632,523
44,Wyoming,56447,262,274,294,319,350,329
45,Alaska,63501,432,439,449,462,476,428
46,Maine,51765,595,551,553,570,589,546
47,Alabama,516809,2655,2768,2963,3183,3351,3313
48,Idaho,181181,1475,1454,1421,1379,1331,1186
49,Montana,105142,785,802,812,812,801,716
50,Puerto Rico,109833,1269,1184,1105,1032,965,871
51,Virgin Islands,2907,32,31,31,32,34,35
52,Guam,7816,30,31,33,37,41,42
53,West Virginia,143456,NaN,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,159,6,6,6,6,5,5
55,American Samoa,0,0,0,0,0,0,0
