,State,256,262,269,276,283,290,297
0,Washington,89874,4379,4301,4204,4088,3945,3790
1,Illinois,304235,13177,12660,12101,11456,10788,10132
2,California,832713,24478,22694,21108,19690,18353,17097
3,Arizona,220754,2389,2093,1848,1660,1509,1379
4,Massachusetts,134947,4898,4979,5034,5072,5098,5127
5,Wisconsin,132663,8259,7815,7333,6853,6366,5868
6,Texas,790194,21613,23453,28283,35142,42251,48079
7,Nebraska,47807,2799,3276,3701,3929,4002,3948
8,Utah,77618,3823,3636,3428,3224,3009,2794
9,Oregon,34770,3415,3332,3239,3138,3015,2890
10,Florida,716459,14547,14815,17120,20830,25154,29161
11,New York,464582,14388,14959,15362,15705,15968,16161
12,Rhode Island,25076,1089,1152,1167,1153,1116,1061
13,Georgia,322925,7786,6971,6278,5650,5098,4600
14,New Hampshire,8645,643,671,697,713,727,729
15,North Carolina,217496,9299,9862,10294,10350,10032,9469
16,New Jersey,208202,9331,11968,15071,18292,21221,23326
17,Colorado,73054,4439,4402,4336,4249,4130,3977
18,Maryland,127290,5569,6569,7770,8882,9711,10142
19,Nevada,82100,1945,2154,2586,3127,3571,3849
20,Tennessee,201210,6334,5705,5127,4600,4133,3702
21,Hawaii,12804,970,1058,1327,1743,2124,2302
22,Indiana,125146,7863,8027,9382,11558,13849,15440
23,Kentucky,72617,4894,4894,4826,4665,4440,4163
24,Minnesota,103826,5223,4951,4664,4362,4050,3743
25,Oklahoma,90748,5887,5519,5149,4779,4416,4071
26,Pennsylvania,168126,9372,11582,14971,18983,22887,25809
27,South Carolina,151582,3001,2648,2319,2034,1776,1555
28,District of Columbia,15519,489,489,487,480,470,460
29,Kansas,60980,3698,3473,3247,3016,2791,2569
30,Missouri,134079,7331,6800,6249,5727,5239,4774
31,Vermont,1785,121,123,122,124,124,124
32,Virginia,151870,6510,6202,5861,5529,5174,4837
33,Connecticut,58297,2534,2595,2640,2662,2679,2677
34,Iowa,92744,3922,4003,3998,3873,3646,3353
35,Louisiana,168294,3409,4065,5047,6199,7243,7898
36,Ohio,158907,10482,12238,15614,19935,24177,27428
37,Michigan,141271,10404,10531,10539,10445,10251,9972
38,South Dakota,24418,551,499,449,410,371,337
39,Arkansas,87013,3030,2748,2487,2232,2008,1802
40,Delaware,21243,911,870,823,773,725,675
41,Mississippi,100488,2017,2021,2100,2145,2126,2044
42,New Mexico,30477,1378,1601,1844,2067,2224,2306
43,North Dakota,23550,1200,1103,1002,910,819,735
44,Wyoming,6504,375,356,336,315,296,276
45,Alaska,9413,601,557,511,467,429,386
46,Maine,5519,421,431,435,435,430,427
47,Alabama,159169,4281,3837,3445,3088,2770,2479
48,Idaho,43964,2390,2241,2085,1933,1793,1649
49,Montana,14635,852,786,716,653,588,531
50,Puerto Rico,50675,973,879,812,770,746,741
51,Virgin Islands,1327,9,7,6,6,6,6
52,Guam,2617,28,22,21,22,23,24
53,West Virginia,16635,1647,1619,1569,1504,1428,1335
54,Northern Mariana Islands,73,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
