,State,564,570,577,584,591,598,605
0,Washington,488640,11630,16115,21834,27166,31128,33599
1,Illinois,1436353,12886,16552,22258,29786,38721,47415
2,California,4047097,122009,167481,226628,287962,324737,319825
3,Arizona,946054,32303,39556,46661,51848,53914,51898
4,Massachusetts,726395,9587,12729,16178,19481,22375,24868
5,Wisconsin,695245,12864,15580,18572,21413,23716,25743
6,Texas,3238016,84246,97419,109584,118093,121589,115626
7,Nebraska,231069,1817,2172,2600,3012,3331,3583
8,Utah,438479,10279,11808,13191,14141,14477,14378
9,Oregon,226899,4804,7995,13121,18949,23302,25875
10,Florida,2768985,102345,103407,106293,108999,109224,105283
11,New York,2176658,34316,52066,78829,111443,139384,158261
12,Rhode Island,155825,2616,3320,4191,4967,5271,5089
13,Georgia,1211439,51777,60921,68397,73843,75122,73048
14,New Hampshire,101662,1816,2611,3729,5186,6625,7744
15,North Carolina,1071137,31633,36899,42523,47964,51613,50992
16,New Jersey,1049222,19794,27863,37333,45575,49833,50435
17,Colorado,581692,12694,12581,12318,12038,11858,12197
18,Maryland,473969,6065,7566,10135,13947,17857,20397
19,Nevada,363574,17343,20188,24870,28836,29339,26437
20,Tennessee,914110,18994,19621,20077,20072,19363,17910
21,Hawaii,46503,4175,6426,9904,13714,16119,15180
22,Indiana,781326,21244,24570,27579,29835,30990,30493
23,Kentucky,495132,33884,43080,50256,52898,51917,51926
24,Minnesota,617788,8096,10393,12979,15528,17564,18579
25,Oklahoma,493983,19973,20776,21352,21530,21061,19529
26,Pennsylvania,1239996,10058,14512,19240,24348,30976,39488
27,South Carolina,634310,22389,26082,29510,32208,33994,36420
28,District of Columbia,51103,897,1295,1791,2330,2819,3219
29,Kansas,340491,12243,11935,11828,11716,11303,10601
30,Missouri,708412,16934,15507,14392,13454,12534,11430
31,Vermont,25320,216,344,566,917,1400,2041
32,Virginia,704664,17492,21838,27594,35562,43799,46498
33,Connecticut,358076,10304,13928,18094,22499,26243,29345
34,Iowa,382401,3025,3352,3629,3835,3918,3614
35,Louisiana,573903,36495,35346,33225,30163,26480,22132
36,Ohio,1142330,22929,31460,40541,47546,51440,53129
37,Michigan,1018601,6498,11533,19441,29076,36574,39088
38,South Dakota,125599,443,590,781,1021,1325,1820
39,Arkansas,404277,21835,22996,23434,23100,22084,19914
40,Delaware,112772,1619,2153,2697,3211,3649,3889
41,Mississippi,358149,16988,13302,10656,8692,7214,6147
42,New Mexico,213793,4563,7149,11437,15705,18402,19092
43,North Dakota,112336,1434,1769,2074,2286,2424,2554
44,Wyoming,66453,NaN,NaN,NaN,NaN,NaN,NaN
45,Alaska,77586,2546,3409,4480,5674,6762,7404
46,Maine,71306,858,1266,1824,2539,3260,3609
47,Alabama,607209,27755,28930,28854,28014,26855,25851
48,Idaho,204091,4274,5210,6368,7576,8496,8892
49,Montana,117882,3992,4623,5285,5839,6109,6298
50,Puerto Rico,152343,5210,7853,11185,14764,18205,19243
51,Virgin Islands,4960,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8673,414,574,746,879,944,948
53,West Virginia,169162,3243,4528,5952,7190,7886,7527
54,Northern Mariana Islands,183,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
