,State,382,388,395,402,409,416,423
0,Washington,320146,9713,9735,9939,10286,10488,10245
1,Illinois,1146346,23374,23148,23685,24795,25590,25121
2,California,3417982,109683,102128,97649,95158,91828,85353
3,Arizona,780637,26102,22706,20210,18348,16590,14592
4,Massachusetts,543934,11771,10371,9496,8964,8449,7716
5,Wisconsin,600782,10486,9996,9884,9970,9888,9368
6,Texas,2494861,95072,85203,77519,71464,65100,57043
7,Nebraska,193722,3717,3496,3496,3667,3864,3917
8,Utah,354608,6595,5604,4808,4181,3636,3101
9,Oregon,147122,3992,3685,3494,3397,3298,3105
10,Florida,1777983,55089,49158,44626,41207,37884,33850
11,New York,1480224,60218,57597,57099,57782,57429,54315
12,Rhode Island,117891,2895,2568,2314,2121,1934,1716
13,Georgia,940991,27981,24628,22029,20004,18025,15710
14,New Hampshire,68379,2517,2320,2184,2099,2010,1871
15,North Carolina,796195,27007,24609,22809,21462,19970,17856
16,New Jersey,722167,20926,19229,18010,17142,16151,14672
17,Colorado,405330,8450,8215,8262,8547,8784,8643
18,Maryland,363650,10181,9477,8986,8662,8270,7597
19,Nevada,284042,5513,4788,4248,3850,3484,3063
20,Tennessee,744600,13550,12130,11591,11605,11642,11237
21,Hawaii,26684,1102,1149,1214,1293,1354,1364
22,Indiana,639711,12669,11766,11415,11389,11276,10734
23,Kentucky,377790,11388,10161,9223,8504,7779,6887
24,Minnesota,468118,7285,7180,7280,7542,7708,7502
25,Oklahoma,403954,11461,9912,8775,7926,7076,6042
26,Pennsylvania,873146,25564,24355,23695,23429,22901,21530
27,South Carolina,466373,16781,14636,12963,11649,10382,8938
28,District of Columbia,38035,968,953,962,989,1007,987
29,Kansas,283926,5981,5146,4519,4043,3609,3140
30,Missouri,481929,8404,7367,6607,6059,5552,4946
31,Vermont,12900,788,740,712,700,683,643
32,Virginia,529125,19610,18119,17111,16464,15687,14368
33,Connecticut,259372,7536,6967,6576,6337,6079,5636
34,Iowa,324590,5627,4905,4362,3959,3585,3156
35,Louisiana,411812,10685,9735,9022,8484,7893,7078
36,Ohio,920217,21434,18726,16803,15473,14275,12837
37,Michigan,620685,12495,11911,11645,11670,11701,11431
38,South Dakota,109229,1330,1126,973,860,761,657
39,Arkansas,306736,8054,6928,6065,5401,4785,4110
40,Delaware,80594,2265,2032,1864,1747,1629,1462
41,Mississippi,281678,6474,5668,5068,4626,4211,3726
42,New Mexico,177556,3246,2843,2568,2386,2225,2023
43,North Dakota,98155,957,862,822,824,826,784
44,Wyoming,52627,794,674,607,577,563,544
45,Alaska,55259,881,739,634,558,491,420
46,Maine,41219,2038,1886,1793,1750,1706,1615
47,Alabama,472423,11761,10215,9025,8107,7235,6247
48,Idaho,165209,2883,2514,2248,2057,1881,1675
49,Montana,95790,1485,1332,1246,1202,1153,1059
50,Puerto Rico,95839,3063,3115,3255,3493,3755,3937
51,Virgin Islands,2466,104,116,133,155,178,193
52,Guam,7636,81,94,117,150,191,237
53,West Virginia,124708,3339,2903,2592,2368,2155,1899
54,Northern Mariana Islands,133,10,11,12,13,13,13
55,American Samoa,0,0,0,0,0,0,0
