,State,312,318,325,332,339,346,353
0,Washington,162700,21787,25900,30280,34728,38659,41884
1,Illinois,720114,61431,52853,45818,39908,34932,30797
2,California,1215455,98684,98698,102266,109142,116547,123090
3,Arizona,325995,27156,27945,27837,27041,25850,24198
4,Massachusetts,224964,15882,14437,13165,12306,11738,11357
5,Wisconsin,409054,28832,20646,15215,11597,9053,7246
6,Texas,1225118,66520,59735,58155,60071,61354,62068
7,Nebraska,126466,10593,9031,7953,7255,6544,6076
8,Utah,193809,11438,8868,7047,5837,4884,4161
9,Oregon,74119,9601,10566,11942,13690,15416,16988
10,Florida,992660,55447,52572,50529,49169,48059,46864
11,New York,641161,47387,51791,57389,63395,68434,72735
12,Rhode Island,53954,6594,6510,5896,5151,4328,3700
13,Georgia,469516,19818,17367,16428,16595,16947,17961
14,New Hampshire,20516,2916,2784,2663,2650,2646,2589
15,North Carolina,361778,28344,31719,35964,40329,44472,48037
16,New Jersey,334114,27224,22744,19096,16276,14173,12258
17,Colorado,228772,26414,20448,15852,12577,9897,7901
18,Maryland,196447,14216,11059,8812,7506,6744,6184
19,Nevada,150527,17807,17775,16620,14887,12843,10904
20,Tennessee,366518,23527,21149,19286,17944,16623,15446
21,Hawaii,18138,763,850,1017,1347,1932,2792
22,Indiana,333312,38397,31939,26750,22387,18881,16089
23,Kentucky,176925,19013,17885,17281,16756,15934,14844
24,Minnesota,312969,39415,32800,27470,23242,19935,17154
25,Oklahoma,195545,23154,24376,25033,24942,23813,21892
26,Pennsylvania,360944,52508,50911,49132,46480,43326,39776
27,South Carolina,216129,9909,8639,7900,7491,7324,7224
28,District of Columbia,21448,969,894,864,848,871,911
29,Kansas,155500,17139,15510,13664,12101,10407,9128
30,Missouri,302409,24116,20463,17898,15945,14058,12538
31,Vermont,4100,578,542,615,802,1097,1471
32,Virginia,235942,20078,22864,26075,29947,33084,35494
33,Connecticut,112581,9947,7304,5322,4051,3137,2512
34,Iowa,228690,16732,12566,9834,7962,6574,5568
35,Louisiana,232245,17302,18951,21181,22837,23169,22092
36,Ohio,414432,67910,72877,76705,76664,72780,65384
37,Michigan,378152,44268,39588,36238,33246,30879,28752
38,South Dakota,79900,5342,4274,3421,2795,2299,1923
39,Arkansas,156247,10717,10023,9429,8964,8440,7814
40,Delaware,35251,3530,3581,3632,3668,3671,3585
41,Mississippi,151785,7411,7486,7700,8109,8413,8578
42,New Mexico,95417,13872,11784,9906,8142,6577,5236
43,North Dakota,78658,4908,3631,2635,1972,1507,1222
44,Wyoming,32489,4239,3640,3075,2589,2148,1820
45,Alaska,32065,2837,2611,2454,2373,2339,2281
46,Maine,11508,1216,1025,961,1002,1103,1266
47,Alabama,247229,14190,13224,12702,12504,12296,12199
48,Idaho,100484,8205,7876,7487,6937,6314,5681
49,Montana,61801,5916,4955,4211,3601,3084,2588
50,Puerto Rico,51702,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6768,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,46997,6944,6428,6173,6092,5978,5795
54,Northern Mariana Islands,105,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
