,State,403,409,416,423,430,437,444
0,Washington,339773,5439,6081,7481,9912,14183,19739
1,Illinois,1186613,11637,13137,15766,20186,26880,35892
2,California,3566914,30984,28555,30364,36641,46702,58772
3,Arizona,816782,8896,9234,9892,11228,13214,15809
4,Massachusetts,581148,10146,11339,13443,16488,20158,24487
5,Wisconsin,617367,4480,5062,6214,8346,11681,16276
6,Texas,2653013,20230,24885,36647,54158,72241,86114
7,Nebraska,200882,1716,2104,2856,4056,5565,7196
8,Utah,371235,3140,2767,2496,2422,2373,2427
9,Oregon,155597,2459,3069,4146,6010,8927,13314
10,Florida,1909221,37640,35512,35259,36560,39413,42810
11,New York,1643867,45655,40703,37205,35359,34270,33999
12,Rhode Island,125622,1867,1608,1460,1386,1333,1300
13,Georgia,1006521,20130,23109,27672,34137,41590,48360
14,New Hampshire,75424,1844,1654,1555,1581,1633,1760
15,North Carolina,858548,16408,16811,18380,20854,24356,29043
16,New Jersey,789356,21658,24389,28047,32568,37562,41610
17,Colorado,428303,7260,9103,12275,17645,25332,34349
18,Maryland,382099,5189,5860,6979,8431,10640,13570
19,Nevada,293754,2172,2355,2633,3141,3726,4734
20,Tennessee,775004,6963,5356,4759,4687,5005,5654
21,Hawaii,27759,420,784,1668,3413,5765,7084
22,Indiana,661673,5085,4586,4366,4379,4748,5218
23,Kentucky,404622,6098,6105,6493,7334,8424,9617
24,Minnesota,484594,5365,6128,7336,9227,11895,14983
25,Oklahoma,424508,4032,3834,4327,5349,7200,9598
26,Pennsylvania,933261,14652,12920,12166,12151,12818,14023
27,South Carolina,516823,11846,8634,6707,5561,4916,4496
28,District of Columbia,40598,924,1377,2046,2989,4354,6016
29,Kansas,295997,2552,1904,1665,1631,1733,1968
30,Missouri,495047,2777,2546,2531,2700,3005,3476
31,Vermont,15198,673,672,733,897,1155,1392
32,Virginia,576050,10345,9105,8845,9496,10621,12279
33,Connecticut,279946,9737,20981,43224,77171,108420,112120
34,Iowa,363636,3736,4252,5050,6236,7807,9699
35,Louisiana,430100,4708,7685,13182,22100,33211,42473
36,Ohio,967422,11868,12108,13306,15354,18504,22454
37,Michigan,645550,10035,14470,22168,34808,53815,77162
38,South Dakota,112427,981,1182,1500,2009,2691,3412
39,Arkansas,322415,1948,1752,1892,2192,2707,3521
40,Delaware,86799,2020,2304,2612,2972,3396,3893
41,Mississippi,294795,2380,2101,2070,2181,2396,2682
42,New Mexico,185132,1778,1787,1917,2283,2727,3413
43,North Dakota,99809,540,728,1252,2423,4081,5137
44,Wyoming,54394,338,360,419,506,624,764
45,Alaska,58263,576,533,520,510,529,548
46,Maine,44635,1014,1310,1759,2431,3372,4596
47,Alabama,493252,5213,6198,7999,10781,14884,19883
48,Idaho,171140,1664,1974,2526,3359,4448,6024
49,Montana,99954,867,776,755,751,795,859
50,Puerto Rico,100297,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2646,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7734,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,131855,1484,1405,1395,1513,1723,2039
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
