,State,263,269,276,283,290,297,304
0,Washington,93035,3532,3613,4005,4269,4282,4286
1,Illinois,322178,17533,20914,25371,28018,29062,29355
2,California,855190,23894,28419,35562,40196,41623,42173
3,Arizona,225575,4686,6201,8309,9522,9888,10034
4,Massachusetts,138903,3821,3648,3652,3741,3730,3741
5,Wisconsin,150236,17074,18071,19297,20081,20217,20213
6,Texas,818426,28188,33628,43932,50353,52339,52898
7,Nebraska,52382,4172,5275,6648,7513,7792,7909
8,Utah,85844,7523,9117,11053,12144,12499,12618
9,Oregon,37255,2566,3057,3850,4324,4504,4554
10,Florida,734491,13177,12031,11974,12211,12173,12052
11,New York,474286,11665,14518,18790,21436,22184,22469
12,Rhode Island,26294,1063,1320,1651,1846,1897,1888
13,Georgia,331409,9051,11962,16920,20378,21410,21832
14,New Hampshire,9143,682,1220,2123,2676,2866,2911
15,North Carolina,231471,15117,20328,28048,32837,34420,34893
16,New Jersey,213628,5754,6994,8760,9829,10234,10271
17,Colorado,78437,5429,6978,9121,10424,10905,10988
18,Maryland,131357,4084,4510,5129,5433,5619,5689
19,Nevada,85779,3405,3955,4697,5151,5288,5297
20,Tennessee,214717,14051,19396,26735,31191,32613,33132
21,Hawaii,13472,665,856,1184,1409,1479,1516
22,Indiana,134981,10277,13029,16888,18984,19689,20053
23,Kentucky,80292,5987,6481,7504,8203,8419,8389
24,Minnesota,112268,8418,9642,11374,12331,12728,12678
25,Oklahoma,99387,8068,9618,11811,13133,13577,13701
26,Pennsylvania,176781,11627,17131,25695,30873,32583,33103
27,South Carolina,157406,5639,6661,8459,9650,9960,10093
28,District of Columbia,15984,603,924,1389,1673,1785,1810
29,Kansas,65303,3845,4415,5158,5642,5840,5858
30,Missouri,145938,9972,10807,12772,14073,14466,14585
31,Vermont,1868,59,88,142,169,183,188
32,Virginia,158716,7890,11342,16525,19754,20695,20879
33,Connecticut,60038,1966,1983,2160,2264,2289,2326
34,Iowa,99943,6357,7070,8250,8952,9160,9287
35,Louisiana,172059,3554,4220,5408,6097,6345,6438
36,Ohio,168749,10619,13254,17019,19654,20323,20777
37,Michigan,149453,9316,11877,16008,18365,19020,19444
38,South Dakota,28564,3455,4130,4799,5178,5244,5278
39,Arkansas,92833,5359,6089,7171,7687,7899,7935
40,Delaware,22130,804,717,710,718,698,724
41,Mississippi,104932,4049,4910,6158,6909,7233,7303
42,New Mexico,32983,2710,3715,4981,5680,5926,5898
43,North Dakota,27264,2785,3136,3519,3753,3820,3845
44,Wyoming,7611,879,1153,1522,1761,1845,1903
45,Alaska,10697,1149,1450,1817,2031,2114,2157
46,Maine,5720,224,300,488,601,664,673
47,Alabama,165342,6112,6730,7821,8386,8554,8663
48,Idaho,48066,4009,4574,5310,5689,5823,5858
49,Montana,18702,3354,4624,6097,6849,7088,7072
50,Puerto Rico,53671,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1325,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2989,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,18132,1454,1716,2166,2401,2466,2515
54,Northern Mariana Islands,77,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
