,State,284,290,297,304,311,318,325
0,Washington,108315,5587,6520,8116,9001,9305,9397
1,Illinois,423527,43103,49277,56709,60599,62033,61935
2,California,935878,26974,23893,23190,23245,23242,23300
3,Arizona,247473,11773,24268,52436,71915,77461,73488
4,Massachusetts,159707,10745,13399,16561,18150,18728,18829
5,Wisconsin,241422,32567,34671,36103,36628,36746,36313
6,Texas,945828,46377,54814,67053,74061,76135,76901
7,Nebraska,71666,7603,9917,12919,14587,15127,15039
8,Utah,116510,9585,10402,11234,11726,11753,11896
9,Oregon,45429,3368,3891,4806,5385,5574,5656
10,Florida,807412,26078,26476,28099,29147,29544,29635
11,New York,509735,15264,19280,25457,29297,30468,30896
12,Rhode Island,32874,2807,3394,4007,4297,4412,4455
13,Georgia,361982,10549,12126,15195,17193,17617,17960
14,New Hampshire,11214,952,1288,1764,2065,2185,2180
15,North Carolina,276692,17424,20091,24028,26244,27120,27295
16,New Jersey,239629,12224,15281,19397,22056,22647,22844
17,Colorado,109910,16640,21297,27112,30529,31411,31799
18,Maryland,146145,6618,8188,10611,11975,12429,12477
19,Nevada,101477,6192,6845,7703,8119,8219,8327
20,Tennessee,261426,16579,14788,13881,13561,13561,13454
21,Hawaii,15367,489,457,495,503,510,511
22,Indiana,182108,20952,25278,30812,33750,34561,34290
23,Kentucky,108642,12955,15759,19084,21127,21553,21205
24,Minnesota,150672,18430,24446,31632,35398,36555,36823
25,Oklahoma,124111,6851,6153,6019,6050,5964,6046
26,Pennsylvania,214416,17971,21984,27713,30957,31936,32250
27,South Carolina,178023,7697,8518,9791,10436,10785,10902
28,District of Columbia,17369,740,1045,1501,1773,1873,1899
29,Kansas,90290,7486,10018,13649,15930,16455,16668
30,Missouri,188325,15556,19120,23742,26631,27270,27664
31,Vermont,2196,186,257,399,478,506,519
32,Virginia,182392,9109,11372,14389,16207,16915,17192
33,Connecticut,71207,6609,8434,10777,12247,12609,12753
34,Iowa,130974,13327,17161,21135,23150,23564,22840
35,Louisiana,187720,3115,2851,2872,2982,2989,3047
36,Ohio,219000,22429,26744,32536,35998,37022,37425
37,Michigan,197406,25570,33268,43036,48489,50144,50596
38,South Dakota,47324,7346,8664,9182,9237,9156,8615
39,Arkansas,113057,6388,6525,6875,7085,7143,7164
40,Delaware,25126,1159,1308,1481,1601,1631,1661
41,Mississippi,120500,4726,4936,5600,5963,6090,6154
42,New Mexico,47232,5481,6153,6984,7377,7549,7607
43,North Dakota,45043,5954,6681,6839,6844,6776,6569
44,Wyoming,13723,2179,2597,2997,3227,3298,3329
45,Alaska,16705,2258,2918,3670,4079,4258,4267
46,Maine,6711,706,1400,2759,3715,4025,4125
47,Alabama,194458,9223,10148,11422,12143,12306,12378
48,Idaho,65088,5873,5603,5534,5509,5524,5497
49,Montana,33495,5022,5877,6644,7023,7138,7085
50,Puerto Rico,34541,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1376,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4628,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,24883,3089,4018,5167,5832,5969,5960
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
