,State,291,297,304,311,318,325,332
0,Washington,117331,10393,14823,20933,29635,40176,50929
1,Illinois,487987,84255,108301,126835,134004,127857,112420
2,California,972713,40994,50597,63940,80535,100774,123523
3,Arizona,259264,13113,16404,20431,24789,28815,31662
4,Massachusetts,171399,11516,12476,13816,15311,17042,18412
5,Wisconsin,281910,39107,40525,39321,36300,31680,26741
6,Texas,1003478,56472,70503,91709,126699,181956,251114
7,Nebraska,83969,11823,14488,16428,17958,18510,18175
8,Utah,132621,14018,16950,19482,21397,22240,21461
9,Oregon,50448,5199,6416,7997,10101,12704,15730
10,Florida,843897,38154,48495,63070,82337,106008,132793
11,New York,529036,20883,25849,32608,41478,52819,64906
12,Rhode Island,36380,2827,2612,2447,2370,2351,2316
13,Georgia,406061,10395,10412,10711,11373,12450,13964
14,New Hampshire,12488,1373,1767,2320,3020,3904,4889
15,North Carolina,293339,16882,17185,18234,19640,21709,23597
16,New Jersey,254595,16849,20539,24654,29008,33168,36460
17,Colorado,130984,23430,26558,29456,31855,33196,33162
18,Maryland,153996,8992,10808,13142,15920,19099,22245
19,Nevada,110022,8295,9964,11787,13458,14984,16120
20,Tennessee,281851,15143,17145,20511,25405,31694,38040
21,Hawaii,16179,832,1198,1693,2480,3713,5264
22,Indiana,210374,30721,36441,40856,43409,43224,41180
23,Kentucky,120838,13193,13924,14903,15778,16200,16065
24,Minnesota,180862,32900,42304,49676,52897,50435,43644
25,Oklahoma,136258,8752,9264,9939,10707,11306,11764
26,Pennsylvania,235014,22448,26471,30994,36278,41437,46559
27,South Carolina,185688,8016,8525,9357,10187,11450,12748
28,District of Columbia,18001,624,508,414,351,289,266
29,Kansas,104622,10939,12809,14341,15595,15719,15168
30,Missouri,212869,24209,29778,35380,40176,43835,45294
31,Vermont,2392,208,253,346,500,783,1192
32,Virginia,192175,10059,11173,12662,14969,18001,21999
33,Connecticut,78125,7748,7726,7654,7876,8224,8499
34,Iowa,154778,22724,28100,31302,31166,28099,22803
35,Louisiana,192981,4226,5275,6820,9147,12152,16170
36,Ohio,250268,35623,44838,55508,65352,73779,78486
37,Michigan,229073,36638,43899,50896,57290,61506,62393
38,South Dakota,55404,7142,7248,6846,6096,5146,4087
39,Arkansas,121866,8809,10483,12252,13766,14836,14802
40,Delaware,26603,1460,1711,2047,2426,2864,3489
41,Mississippi,126689,5206,5977,7140,8506,10122,11664
42,New Mexico,54881,6833,7252,7564,7985,8238,8365
43,North Dakota,54305,8005,8110,7195,5859,4493,3283
44,Wyoming,17310,2615,2829,2871,2788,2623,2396
45,Alaska,19826,1918,2072,2223,2326,2410,2452
46,Maine,7693,1336,2158,3513,5671,8609,12080
47,Alabama,204665,10792,11822,12714,13462,14107,14266
48,Idaho,72961,7250,8189,9113,9977,10508,10793
49,Montana,39679,5080,5358,5402,5302,4916,4382
50,Puerto Rico,38100,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1405,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5077,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,28404,3811,4473,5323,6150,6692,6912
54,Northern Mariana Islands,100,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
