,State,557,563,570,577,584
0,Washington,NaN,44,53,60,63
1,Illinois,NaN,78,119,162,201
2,California,NaN,248,380,554,726
3,Arizona,NaN,102,135,170,196
4,Massachusetts,NaN,71,112,160,193
5,Wisconsin,NaN,58,106,165,210
6,Texas,NaN,376,574,820,1022
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,21,25,29,35
9,Oregon,NaN,33,50,70,83
10,Florida,NaN,449,641,805,902
11,New York,NaN,66,101,139,169
12,Rhode Island,NaN,0,6,7,7
13,Georgia,NaN,123,198,290,363
14,New Hampshire,NaN,4,7,7,7
15,North Carolina,NaN,119,198,287,356
16,New Jersey,NaN,50,71,92,107
17,Colorado,NaN,36,44,52,56
18,Maryland,NaN,37,58,82,99
19,Nevada,NaN,85,93,101,110
20,Tennessee,NaN,108,181,272,341
21,Hawaii,NaN,12,15,21,22
22,Indiana,NaN,22,30,40,51
23,Kentucky,NaN,36,58,82,103
24,Minnesota,NaN,27,42,57,68
25,Oklahoma,NaN,47,67,88,103
26,Pennsylvania,NaN,48,76,103,126
27,South Carolina,NaN,26,48,83,114
28,District of Columbia,NaN,0,4,7,7
29,Kansas,NaN,119,160,198,221
30,Missouri,NaN,120,138,154,165
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,44,63,82,95
33,Connecticut,NaN,12,19,28,36
34,Iowa,NaN,14,21,28,35
35,Louisiana,NaN,182,291,391,444
36,Ohio,NaN,30,47,72,92
37,Michigan,NaN,60,91,128,153
38,South Dakota,NaN,0,3,7,7
39,Arkansas,NaN,104,131,154,167
40,Delaware,NaN,97,137,175,198
41,Mississippi,NaN,79,133,194,240
42,New Mexico,NaN,21,30,38,42
43,North Dakota,NaN,0,0,0,5
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,7,7,13,14
46,Maine,NaN,14,18,21,25
47,Alabama,NaN,42,56,74,90
48,Idaho,NaN,17,25,33,39
49,Montana,NaN,7,12,14,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,20,30,38,42
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
