,State,613,619,626,633,640
0,Washington,NaN,343,316,277,243
1,Illinois,NaN,231,206,180,161
2,California,NaN,657,558,479,428
3,Arizona,NaN,310,289,270,254
4,Massachusetts,NaN,96,96,96,91
5,Wisconsin,NaN,117,144,172,188
6,Texas,NaN,2003,1769,1505,1310
7,Nebraska,NaN,34,34,31,27
8,Utah,NaN,80,75,69,61
9,Oregon,NaN,105,94,81,69
10,Florida,NaN,2317,1917,1552,1286
11,New York,NaN,269,273,274,274
12,Rhode Island,NaN,11,18,18,18
13,Georgia,NaN,846,712,594,507
14,New Hampshire,NaN,15,15,15,15
15,North Carolina,NaN,484,439,373,311
16,New Jersey,NaN,123,123,123,116
17,Colorado,NaN,98,96,89,84
18,Maryland,NaN,87,89,94,94
19,Nevada,NaN,198,183,165,147
20,Tennessee,NaN,468,394,309,241
21,Hawaii,NaN,40,32,24,20
22,Indiana,NaN,286,258,223,192
23,Kentucky,NaN,233,211,183,152
24,Minnesota,NaN,97,106,113,114
25,Oklahoma,NaN,249,222,190,162
26,Pennsylvania,NaN,292,317,331,333
27,South Carolina,NaN,438,361,280,215
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,114,102,88,75
30,Missouri,NaN,266,247,222,203
31,Vermont,NaN,14,15,15,15
32,Virginia,NaN,269,260,245,227
33,Connecticut,NaN,25,25,25,25
34,Iowa,NaN,90,98,103,103
35,Louisiana,NaN,298,246,198,162
36,Ohio,NaN,196,198,199,203
37,Michigan,NaN,230,256,275,280
38,South Dakota,NaN,25,25,18,18
39,Arkansas,NaN,134,111,88,72
40,Delaware,NaN,10,10,10,10
41,Mississippi,NaN,194,156,123,98
42,New Mexico,NaN,84,78,71,66
43,North Dakota,NaN,20,20,20,20
44,Wyoming,NaN,37,37,31,30
45,Alaska,NaN,67,73,77,77
46,Maine,NaN,15,16,22,22
47,Alabama,NaN,778,691,606,535
48,Idaho,NaN,122,124,121,112
49,Montana,NaN,74,82,82,77
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,158,157,141,120
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
