,State,508,514,521,528,535
0,Washington,NaN,48,39,31,25
1,Illinois,NaN,82,53,33,19
2,California,NaN,159,148,152,155
3,Arizona,NaN,60,56,50,49
4,Massachusetts,NaN,24,15,9,7
5,Wisconsin,NaN,32,23,14,9
6,Texas,NaN,149,135,137,144
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,19,14,14,13
10,Florida,NaN,192,157,133,118
11,New York,NaN,80,54,38,27
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,100,82,68,63
14,New Hampshire,NaN,1,0,0,0
15,North Carolina,NaN,54,38,27,21
16,New Jersey,NaN,38,32,28,28
17,Colorado,NaN,39,35,35,35
18,Maryland,NaN,29,19,14,7
19,Nevada,NaN,14,14,21,25
20,Tennessee,NaN,25,21,14,14
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,41,31,23,21
23,Kentucky,NaN,32,25,19,14
24,Minnesota,NaN,23,14,7,7
25,Oklahoma,NaN,21,14,14,14
26,Pennsylvania,NaN,90,59,40,26
27,South Carolina,NaN,17,13,7,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,11,7,7,7
30,Missouri,NaN,63,71,88,105
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,34,24,16,14
33,Connecticut,NaN,7,7,1,0
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,29,28,28,34
36,Ohio,NaN,21,14,10,7
37,Michigan,NaN,99,60,35,22
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,9,14,14
40,Delaware,NaN,4,0,0,0
41,Mississippi,NaN,14,14,7,7
42,New Mexico,NaN,7,7,7,6
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,7,0,0,0
47,Alabama,NaN,28,28,28,28
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,7,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,7,7,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
