,State,683,689,696,703,710
0,Washington,NaN,196,183,174,167
1,Illinois,NaN,238,266,289,301
2,California,NaN,640,634,646,660
3,Arizona,NaN,343,335,322,305
4,Massachusetts,NaN,148,173,185,187
5,Wisconsin,NaN,198,204,197,187
6,Texas,NaN,564,566,577,587
7,Nebraska,NaN,35,35,35,35
8,Utah,NaN,77,72,66,61
9,Oregon,NaN,87,79,73,66
10,Florida,NaN,420,379,369,363
11,New York,NaN,342,384,416,429
12,Rhode Island,NaN,38,42,47,48
13,Georgia,NaN,297,293,283,273
14,New Hampshire,NaN,56,56,53,46
15,North Carolina,NaN,151,157,163,162
16,New Jersey,NaN,101,132,166,187
17,Colorado,NaN,236,211,183,158
18,Maryland,NaN,85,98,114,125
19,Nevada,NaN,98,92,89,84
20,Tennessee,NaN,357,377,391,390
21,Hawaii,NaN,35,28,28,28
22,Indiana,NaN,346,383,402,401
23,Kentucky,NaN,308,335,345,340
24,Minnesota,NaN,278,269,240,212
25,Oklahoma,NaN,115,108,99,89
26,Pennsylvania,NaN,628,660,658,626
27,South Carolina,NaN,35,40,42,42
28,District of Columbia,NaN,35,35,35,35
29,Kansas,NaN,60,65,65,65
30,Missouri,NaN,116,132,149,162
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,120,126,132,132
33,Connecticut,NaN,70,83,93,96
34,Iowa,NaN,91,91,88,82
35,Louisiana,NaN,49,49,49,49
36,Ohio,NaN,156,179,204,227
37,Michigan,NaN,884,895,861,801
38,South Dakota,NaN,35,35,35,35
39,Arkansas,NaN,70,75,82,82
40,Delaware,NaN,35,40,42,42
41,Mississippi,NaN,35,35,35,35
42,New Mexico,NaN,97,97,93,90
43,North Dakota,NaN,33,32,32,32
44,Wyoming,NaN,80,74,69,67
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,35,35,35,35
47,Alabama,NaN,70,63,63,63
48,Idaho,NaN,65,57,51,50
49,Montana,NaN,60,48,41,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,103,103,95
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
