,State,781,787,794,801,808
0,Washington,NaN,133,115,135,208
1,Illinois,NaN,140,120,114,114
2,California,NaN,894,762,714,714
3,Arizona,NaN,329,263,255,283
4,Massachusetts,NaN,163,146,134,125
5,Wisconsin,NaN,200,160,138,133
6,Texas,NaN,622,549,561,657
7,Nebraska,NaN,21,21,21,22
8,Utah,NaN,77,58,47,42
9,Oregon,NaN,141,109,92,83
10,Florida,NaN,952,726,603,548
11,New York,NaN,124,111,106,109
12,Rhode Island,NaN,21,14,14,14
13,Georgia,NaN,364,296,267,260
14,New Hampshire,NaN,19,14,12,7
15,North Carolina,NaN,148,126,113,110
16,New Jersey,NaN,103,97,94,94
17,Colorado,NaN,30,30,30,30
18,Maryland,NaN,71,63,59,59
19,Nevada,NaN,116,105,94,88
20,Tennessee,NaN,159,99,69,57
21,Hawaii,NaN,21,18,14,14
22,Indiana,NaN,142,111,101,109
23,Kentucky,NaN,72,58,48,44
24,Minnesota,NaN,79,62,56,54
25,Oklahoma,NaN,205,168,154,157
26,Pennsylvania,NaN,283,234,209,198
27,South Carolina,NaN,188,138,111,99
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,20,17,17,17
30,Missouri,NaN,200,155,137,137
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,239,212,202,214
33,Connecticut,NaN,30,28,34,43
34,Iowa,NaN,83,66,57,49
35,Louisiana,NaN,113,82,66,57
36,Ohio,NaN,282,234,205,194
37,Michigan,NaN,316,265,230,213
38,South Dakota,NaN,23,19,18,12
39,Arkansas,NaN,177,153,144,144
40,Delaware,NaN,21,21,18,18
41,Mississippi,NaN,77,38,19,13
42,New Mexico,NaN,69,55,48,43
43,North Dakota,NaN,21,21,15,14
44,Wyoming,NaN,21,14,14,14
45,Alaska,NaN,21,21,15,14
46,Maine,NaN,17,14,14,7
47,Alabama,NaN,321,300,349,445
48,Idaho,NaN,31,31,31,31
49,Montana,NaN,21,15,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,61,51,45,41
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
