,State,431,437,444,451,458
0,Washington,5218,65,74,91,117
1,Illinois,23521,171,190,231,280
2,California,58949,1328,1131,1048,1053
3,Arizona,16918,134,100,72,53
4,Massachusetts,17115,252,280,322,370
5,Wisconsin,7274,56,56,56,62
6,Texas,48093,678,551,495,483
7,Nebraska,2175,7,7,7,7
8,Utah,2114,16,14,14,10
9,Oregon,2375,21,21,21,21
10,Florida,33178,465,458,482,522
11,New York,50017,520,518,518,515
12,Rhode Island,2608,35,35,35,35
13,Georgia,18926,267,236,241,267
14,New Hampshire,1237,14,20,23,28
15,North Carolina,12028,142,133,133,133
16,New Jersey,24389,252,268,278,280
17,Colorado,6092,42,46,52,61
18,Maryland,8251,108,123,145,166
19,Nevada,5236,56,56,50,49
20,Tennessee,11816,84,84,91,96
21,Hawaii,462,7,9,14,20
22,Indiana,13023,91,91,96,103
23,Kentucky,6031,128,105,89,78
24,Minnesota,6908,54,67,84,103
25,Oklahoma,4850,33,21,13,7
26,Pennsylvania,24971,287,340,418,506
27,South Carolina,9122,95,84,86,93
28,District of Columbia,1056,14,14,14,16
29,Kansas,4848,29,23,21,21
30,Missouri,8796,106,113,120,129
31,Vermont,225,0,1,7,7
32,Virginia,10198,228,231,245,269
33,Connecticut,7865,68,90,127,182
34,Iowa,5725,42,42,42,42
35,Louisiana,10087,87,74,65,58
36,Ohio,18609,78,77,82,86
37,Michigan,17047,241,368,568,804
38,South Dakota,1933,0,0,0,0
39,Arkansas,5595,47,35,27,21
40,Delaware,1544,28,28,28,31
41,Mississippi,7001,45,35,28,24
42,New Mexico,3925,38,33,28,28
43,North Dakota,1498,0,0,0,0
44,Wyoming,695,0,0,0,0
45,Alaska,313,7,7,7,7
46,Maine,736,0,0,0,0
47,Alabama,10526,103,88,75,66
48,Idaho,1954,21,21,21,21
49,Montana,1436,14,14,14,14
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2634,34,39,52,68
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
