,State,501,507,514,521,528
0,Washington,NaN,52,45,38,35
1,Illinois,NaN,103,71,46,31
2,California,NaN,197,171,154,142
3,Arizona,NaN,56,50,40,31
4,Massachusetts,NaN,30,19,13,7
5,Wisconsin,NaN,36,25,17,12
6,Texas,NaN,164,130,105,87
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,23,17,14,11
10,Florida,NaN,206,154,109,82
11,New York,NaN,101,70,46,31
12,Rhode Island,NaN,6,0,0,0
13,Georgia,NaN,96,72,54,43
14,New Hampshire,NaN,7,4,0,0
15,North Carolina,NaN,60,42,27,17
16,New Jersey,NaN,48,34,28,28
17,Colorado,NaN,42,33,28,22
18,Maryland,NaN,33,23,14,9
19,Nevada,NaN,14,14,14,14
20,Tennessee,NaN,31,22,14,8
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,46,34,25,21
23,Kentucky,NaN,34,27,21,15
24,Minnesota,NaN,27,17,10,7
25,Oklahoma,NaN,25,21,21,17
26,Pennsylvania,NaN,111,76,50,33
27,South Carolina,NaN,23,17,14,8
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,12,7,7,7
30,Missouri,NaN,54,49,49,55
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,44,31,22,17
33,Connecticut,NaN,11,7,5,0
34,Iowa,NaN,8,7,7,1
35,Louisiana,NaN,35,31,28,28
36,Ohio,NaN,14,8,7,7
37,Michigan,NaN,138,84,48,28
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,14,12,7
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,14,14,8,7
42,New Mexico,NaN,11,7,7,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,4,0,0,0
47,Alabama,NaN,28,28,24,21
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,1,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,8,7,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
