,State,592,598,605,612,619
0,Washington,NaN,159,161,156,147
1,Illinois,NaN,193,216,232,240
2,California,NaN,637,645,630,616
3,Arizona,NaN,209,217,221,221
4,Massachusetts,NaN,60,63,63,63
5,Wisconsin,NaN,59,67,75,82
6,Texas,NaN,1490,1521,1480,1390
7,Nebraska,NaN,19,26,33,35
8,Utah,NaN,48,49,49,49
9,Oregon,NaN,130,130,120,106
10,Florida,NaN,1469,1401,1229,1014
11,New York,NaN,171,175,176,174
12,Rhode Island,NaN,13,14,12,7
13,Georgia,NaN,503,530,519,477
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,397,420,417,395
16,New Jersey,NaN,99,105,100,95
17,Colorado,NaN,62,63,64,63
18,Maryland,NaN,69,76,77,77
19,Nevada,NaN,154,154,154,150
20,Tennessee,NaN,307,348,355,339
21,Hawaii,NaN,21,21,24,21
22,Indiana,NaN,204,226,225,216
23,Kentucky,NaN,182,196,190,171
24,Minnesota,NaN,35,41,42,42
25,Oklahoma,NaN,151,154,149,133
26,Pennsylvania,NaN,149,173,187,196
27,South Carolina,NaN,330,343,333,305
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,63,70,72,73
30,Missouri,NaN,217,202,190,176
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,141,160,169,171
33,Connecticut,NaN,35,35,36,42
34,Iowa,NaN,41,48,55,56
35,Louisiana,NaN,297,212,136,86
36,Ohio,NaN,168,217,262,295
37,Michigan,NaN,163,186,207,221
38,South Dakota,NaN,7,7,7,11
39,Arkansas,NaN,175,158,133,110
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,228,199,158,123
42,New Mexico,NaN,38,42,35,35
43,North Dakota,NaN,7,7,13,14
44,Wyoming,NaN,23,28,28,28
45,Alaska,NaN,15,21,21,19
46,Maine,NaN,7,13,14,14
47,Alabama,NaN,147,153,161,167
48,Idaho,NaN,51,60,69,70
49,Montana,NaN,29,35,35,36
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,110,129,133
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
