,State,564,570,577,584,591
0,Washington,6168,58,82,109,128
1,Illinois,25936,80,115,157,193
2,California,64784,267,368,504,636
3,Arizona,18388,142,184,231,264
4,Massachusetts,18095,42,60,81,96
5,Wisconsin,8300,44,70,99,121
6,Texas,53688,551,862,1308,1703
7,Nebraska,2290,7,8,14,19
8,Utah,2494,42,42,42,42
9,Oregon,2889,44,63,79,87
10,Florida,39695,558,739,859,889
11,New York,53744,87,127,165,193
12,Rhode Island,2743,2,7,7,7
13,Georgia,21802,178,266,362,432
14,New Hampshire,1389,3,7,7,7
15,North Carolina,13736,131,185,249,295
16,New Jersey,26650,50,70,89,101
17,Colorado,6978,39,47,52,56
18,Maryland,9857,35,55,77,91
19,Nevada,6005,97,100,105,111
20,Tennessee,12820,152,227,320,391
21,Hawaii,542,10,17,26,32
22,Indiana,14054,68,98,130,154
23,Kentucky,7372,53,80,112,135
24,Minnesota,7787,35,50,64,74
25,Oklahoma,7531,56,77,95,105
26,Pennsylvania,27900,66,112,163,206
27,South Carolina,9950,61,97,140,176
28,District of Columbia,1149,0,0,2,7
29,Kansas,5305,110,135,161,174
30,Missouri,10275,155,171,185,189
31,Vermont,260,0,0,0,0
32,Virginia,11558,40,59,82,99
33,Connecticut,8296,10,16,23,28
34,Iowa,6193,17,25,36,42
35,Louisiana,11210,255,318,358,370
36,Ohio,20556,48,74,107,135
37,Michigan,21221,61,94,132,163
38,South Dakota,2052,7,7,7,7
39,Arkansas,6301,120,145,164,171
40,Delaware,1835,7,11,14,17
41,Mississippi,7621,112,161,205,229
42,New Mexico,4425,16,24,33,42
43,North Dakota,1573,0,7,7,7
44,Wyoming,786,8,14,14,21
45,Alaska,398,7,11,14,14
46,Maine,901,0,1,7,7
47,Alabama,11624,84,133,202,260
48,Idaho,2217,26,38,51,56
49,Montana,1722,20,29,36,42
50,Puerto Rico,2611,NaN,NaN,NaN,NaN
51,Virgin Islands,40,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2965,24,37,50,59
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
