,State,711,717,724,731,738
0,Washington,NaN,111,216,289,296
1,Illinois,NaN,468,610,594,443
2,California,NaN,587,1264,2000,2273
3,Arizona,NaN,388,449,499,469
4,Massachusetts,NaN,267,373,392,292
5,Wisconsin,NaN,167,177,153,88
6,Texas,NaN,533,863,1291,1564
7,Nebraska,NaN,35,44,59,63
8,Utah,NaN,38,56,74,77
9,Oregon,NaN,68,101,125,125
10,Florida,NaN,388,1264,2181,2547
11,New York,NaN,947,1549,1578,1063
12,Rhode Island,NaN,51,58,50,33
13,Georgia,NaN,510,1210,1669,1516
14,New Hampshire,NaN,37,36,29,21
15,North Carolina,NaN,155,252,353,390
16,New Jersey,NaN,304,552,626,483
17,Colorado,NaN,257,411,488,413
18,Maryland,NaN,190,408,507,420
19,Nevada,NaN,56,100,135,145
20,Tennessee,NaN,638,1087,1318,1090
21,Hawaii,NaN,56,110,145,130
22,Indiana,NaN,216,276,312,284
23,Kentucky,NaN,204,203,184,151
24,Minnesota,NaN,217,234,244,221
25,Oklahoma,NaN,77,77,67,50
26,Pennsylvania,NaN,761,1042,1197,1029
27,South Carolina,NaN,123,227,314,316
28,District of Columbia,NaN,35,41,35,30
29,Kansas,NaN,52,52,52,47
30,Missouri,NaN,234,316,395,390
31,Vermont,NaN,36,42,42,42
32,Virginia,NaN,210,383,460,396
33,Connecticut,NaN,105,143,148,112
34,Iowa,NaN,59,59,58,49
35,Louisiana,NaN,76,203,339,388
36,Ohio,NaN,814,994,1035,879
37,Michigan,NaN,682,662,561,416
38,South Dakota,NaN,35,36,42,38
39,Arkansas,NaN,145,302,453,434
40,Delaware,NaN,39,56,63,56
41,Mississippi,NaN,56,128,203,228
42,New Mexico,NaN,110,106,90,64
43,North Dakota,NaN,35,36,42,36
44,Wyoming,NaN,35,35,35,35
45,Alaska,NaN,35,35,35,33
46,Maine,NaN,56,56,50,45
47,Alabama,NaN,81,258,463,520
48,Idaho,NaN,70,90,115,121
49,Montana,NaN,35,41,48,49
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,63,75,79,72
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
