,State,550,556,563,570,577
0,Washington,NaN,54,70,89,102
1,Illinois,NaN,105,174,276,372
2,California,NaN,401,722,1210,1706
3,Arizona,NaN,102,153,214,270
4,Massachusetts,NaN,28,54,90,126
5,Wisconsin,NaN,41,61,87,111
6,Texas,NaN,317,524,839,1155
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,20,26,34,41
10,Florida,NaN,422,631,868,1056
11,New York,NaN,66,105,152,191
12,Rhode Island,NaN,0,0,7,7
13,Georgia,NaN,121,199,312,416
14,New Hampshire,NaN,1,7,7,7
15,North Carolina,NaN,63,106,167,224
16,New Jersey,NaN,45,70,99,126
17,Colorado,NaN,36,42,42,46
18,Maryland,NaN,29,44,63,79
19,Nevada,NaN,51,66,76,85
20,Tennessee,NaN,81,150,261,369
21,Hawaii,NaN,7,7,14,15
22,Indiana,NaN,46,58,77,90
23,Kentucky,NaN,44,73,121,169
24,Minnesota,NaN,26,33,45,53
25,Oklahoma,NaN,31,43,58,71
26,Pennsylvania,NaN,55,86,133,177
27,South Carolina,NaN,28,49,83,116
28,District of Columbia,NaN,0,6,7,12
29,Kansas,NaN,43,60,80,96
30,Missouri,NaN,126,159,194,218
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,37,55,79,102
33,Connecticut,NaN,7,9,15,21
34,Iowa,NaN,14,14,15,21
35,Louisiana,NaN,116,192,287,367
36,Ohio,NaN,14,19,27,35
37,Michigan,NaN,47,65,93,116
38,South Dakota,NaN,7,7,7,7
39,Arkansas,NaN,86,126,180,220
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,48,77,115,152
42,New Mexico,NaN,17,24,32,39
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,7,7,13,14
46,Maine,NaN,7,7,10,14
47,Alabama,NaN,78,149,253,350
48,Idaho,NaN,14,19,24,28
49,Montana,NaN,7,7,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,10,14,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
