,State,466,472,479,486,493
0,Washington,5499,70,77,71,70
1,Illinois,24358,158,145,129,119
2,California,61939,480,417,359,314
3,Arizona,17344,97,105,111,118
4,Massachusetts,17621,65,52,42,34
5,Wisconsin,7567,56,50,45,42
6,Texas,50290,361,352,344,340
7,Nebraska,2245,7,7,7,7
8,Utah,2204,7,7,7,7
9,Oregon,2501,21,24,28,22
10,Florida,35268,422,377,321,273
11,New York,52358,331,256,191,142
12,Rhode Island,2671,7,14,14,20
13,Georgia,20212,214,198,177,161
14,New Hampshire,1305,14,7,7,7
15,North Carolina,12651,128,114,98,87
16,New Jersey,25600,181,138,94,63
17,Colorado,6304,56,56,56,56
18,Maryland,8776,94,77,61,46
19,Nevada,5464,56,56,51,49
20,Tennessee,12197,70,64,57,50
21,Hawaii,483,0,0,0,0
22,Indiana,13349,63,63,56,56
23,Kentucky,6517,70,70,70,70
24,Minnesota,7253,67,59,50,42
25,Oklahoma,6788,43,37,29,22
26,Pennsylvania,26237,253,216,177,143
27,South Carolina,9520,64,55,48,42
28,District of Columbia,1106,7,7,7,1
29,Kansas,4983,21,21,21,21
30,Missouri,9148,62,56,54,49
31,Vermont,247,0,0,0,0
32,Virginia,10791,100,85,69,58
33,Connecticut,8097,37,25,17,10
34,Iowa,5959,19,14,14,12
35,Louisiana,10382,49,56,59,63
36,Ohio,19284,28,24,21,21
37,Michigan,18893,379,297,220,164
38,South Dakota,1967,5,0,0,0
39,Arkansas,5743,21,21,21,21
40,Delaware,1626,14,12,7,7
41,Mississippi,7199,21,21,21,21
42,New Mexico,4067,21,21,21,21
43,North Dakota,1525,0,0,0,0
44,Wyoming,707,0,0,0,0
45,Alaska,347,7,7,7,7
46,Maine,789,14,13,7,7
47,Alabama,10913,49,53,56,56
48,Idaho,2046,14,14,14,14
49,Montana,1574,14,14,14,14
50,Puerto Rico,2315,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,30,28,28,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
