,State,809,815,822,829,836
0,Washington,NaN,56,56,56,65
1,Illinois,NaN,71,76,82,97
2,California,NaN,335,323,332,375
3,Arizona,NaN,418,466,585,807
4,Massachusetts,NaN,28,35,40,51
5,Wisconsin,NaN,28,30,35,45
6,Texas,NaN,247,247,265,308
7,Nebraska,NaN,21,21,21,24
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,145,142,155,185
10,Florida,NaN,265,246,268,341
11,New York,NaN,66,78,98,127
12,Rhode Island,NaN,21,21,21,21
13,Georgia,NaN,266,245,240,249
14,New Hampshire,NaN,21,21,21,21
15,North Carolina,NaN,42,37,35,35
16,New Jersey,NaN,53,62,72,94
17,Colorado,NaN,21,21,24,31
18,Maryland,NaN,24,24,28,35
19,Nevada,NaN,45,40,38,45
20,Tennessee,NaN,376,356,374,435
21,Hawaii,NaN,21,21,21,26
22,Indiana,NaN,50,46,41,45
23,Kentucky,NaN,166,154,145,140
24,Minnesota,NaN,40,40,40,40
25,Oklahoma,NaN,132,122,129,149
26,Pennsylvania,NaN,104,104,110,130
27,South Carolina,NaN,59,65,87,134
28,District of Columbia,NaN,21,21,21,24
29,Kansas,NaN,94,86,101,136
30,Missouri,NaN,21,21,21,21
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,139,141,157,190
33,Connecticut,NaN,22,22,29,38
34,Iowa,NaN,21,21,21,21
35,Louisiana,NaN,37,32,32,32
36,Ohio,NaN,46,49,55,72
37,Michigan,NaN,70,64,63,63
38,South Dakota,NaN,19,14,14,14
39,Arkansas,NaN,49,46,40,40
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,21,21,21,27
42,New Mexico,NaN,78,70,67,67
43,North Dakota,NaN,22,22,22,24
44,Wyoming,NaN,21,21,21,21
45,Alaska,NaN,15,14,14,14
46,Maine,NaN,20,14,19,21
47,Alabama,NaN,56,47,45,51
48,Idaho,NaN,17,14,11,7
49,Montana,NaN,21,15,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,21,15,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
