,State,788,794,801,808,815
0,Washington,NaN,144,146,167,213
1,Illinois,NaN,117,109,102,102
2,California,NaN,740,678,687,747
3,Arizona,NaN,415,371,367,397
4,Massachusetts,NaN,48,48,41,43
5,Wisconsin,NaN,227,194,184,186
6,Texas,NaN,425,383,368,385
7,Nebraska,NaN,21,21,21,21
8,Utah,NaN,19,15,15,15
9,Oregon,NaN,94,78,69,67
10,Florida,NaN,734,566,473,429
11,New York,NaN,162,166,184,225
12,Rhode Island,NaN,18,14,14,14
13,Georgia,NaN,291,263,265,292
14,New Hampshire,NaN,21,21,18,14
15,North Carolina,NaN,106,95,89,85
16,New Jersey,NaN,63,61,61,67
17,Colorado,NaN,21,21,21,21
18,Maryland,NaN,43,42,42,42
19,Nevada,NaN,24,20,17,13
20,Tennessee,NaN,69,46,36,34
21,Hawaii,NaN,21,21,15,14
22,Indiana,NaN,113,94,84,78
23,Kentucky,NaN,254,199,166,147
24,Minnesota,NaN,59,49,42,39
25,Oklahoma,NaN,178,160,157,162
26,Pennsylvania,NaN,189,166,161,168
27,South Carolina,NaN,12,1,0,0
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,127,102,87,82
30,Missouri,NaN,279,229,203,198
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,240,219,212,214
33,Connecticut,NaN,31,31,31,31
34,Iowa,NaN,78,62,53,48
35,Louisiana,NaN,98,75,67,67
36,Ohio,NaN,189,160,140,130
37,Michigan,NaN,218,199,202,218
38,South Dakota,NaN,18,15,15,15
39,Arkansas,NaN,178,165,165,175
40,Delaware,NaN,52,48,43,41
41,Mississippi,NaN,64,43,35,33
42,New Mexico,NaN,90,76,67,61
43,North Dakota,NaN,20,14,14,14
44,Wyoming,NaN,17,14,11,7
45,Alaska,NaN,20,14,14,14
46,Maine,NaN,19,14,14,14
47,Alabama,NaN,192,166,148,137
48,Idaho,NaN,21,21,21,21
49,Montana,NaN,20,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,89,75,66,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
