,State,459,465,472,479,486
0,Washington,NaN,69,80,88,95
1,Illinois,NaN,175,165,142,119
2,California,NaN,676,618,544,478
3,Arizona,NaN,91,109,122,131
4,Massachusetts,NaN,113,90,69,51
5,Wisconsin,NaN,49,49,47,42
6,Texas,NaN,413,414,425,436
7,Nebraska,NaN,14,7,7,7
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,27,34,42,49
10,Florida,NaN,503,490,448,399
11,New York,NaN,431,357,281,221
12,Rhode Island,NaN,7,11,14,14
13,Georgia,NaN,231,224,214,203
14,New Hampshire,NaN,14,12,7,7
15,North Carolina,NaN,126,126,120,116
16,New Jersey,NaN,205,176,149,124
17,Colorado,NaN,49,49,49,49
18,Maryland,NaN,112,102,84,69
19,Nevada,NaN,56,56,56,50
20,Tennessee,NaN,70,70,63,61
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,70,70,64,58
23,Kentucky,NaN,77,71,68,63
24,Minnesota,NaN,70,68,59,50
25,Oklahoma,NaN,61,63,63,63
26,Pennsylvania,NaN,287,271,237,203
27,South Carolina,NaN,68,61,55,49
28,District of Columbia,NaN,10,7,7,7
29,Kansas,NaN,25,21,21,21
30,Missouri,NaN,62,56,56,56
31,Vermont,NaN,7,2,0,0
32,Virginia,NaN,121,110,93,80
33,Connecticut,NaN,42,34,27,21
34,Iowa,NaN,28,22,21,21
35,Louisiana,NaN,52,59,69,80
36,Ohio,NaN,28,23,21,15
37,Michigan,NaN,414,355,268,192
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,21,21,21,21
40,Delaware,NaN,14,14,14,13
41,Mississippi,NaN,28,28,28,28
42,New Mexico,NaN,21,21,21,21
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,3,0,0
46,Maine,NaN,9,14,14,14
47,Alabama,NaN,42,42,42,47
48,Idaho,NaN,14,14,12,7
49,Montana,NaN,14,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35,35,33,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
