,State,690,696,703,710,717
0,Washington,NaN,137,134,130,126
1,Illinois,NaN,291,345,383,397
2,California,NaN,490,560,644,714
3,Arizona,NaN,458,449,430,404
4,Massachusetts,NaN,168,208,233,238
5,Wisconsin,NaN,197,191,186,178
6,Texas,NaN,427,529,713,876
7,Nebraska,NaN,83,83,77,75
8,Utah,NaN,76,69,64,57
9,Oregon,NaN,136,131,131,125
10,Florida,NaN,351,461,642,793
11,New York,NaN,403,468,514,527
12,Rhode Island,NaN,35,35,35,35
13,Georgia,NaN,175,201,229,246
14,New Hampshire,NaN,48,48,42,36
15,North Carolina,NaN,165,195,222,234
16,New Jersey,NaN,135,179,217,242
17,Colorado,NaN,274,247,222,198
18,Maryland,NaN,32,22,11,3
19,Nevada,NaN,119,119,119,119
20,Tennessee,NaN,353,408,448,453
21,Hawaii,NaN,35,35,35,35
22,Indiana,NaN,329,375,401,403
23,Kentucky,NaN,337,381,407,394
24,Minnesota,NaN,256,244,223,196
25,Oklahoma,NaN,99,107,116,116
26,Pennsylvania,NaN,740,787,785,739
27,South Carolina,NaN,80,91,106,114
28,District of Columbia,NaN,35,35,35,41
29,Kansas,NaN,103,112,119,121
30,Missouri,NaN,151,175,196,212
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,151,177,203,217
33,Connecticut,NaN,48,78,111,131
34,Iowa,NaN,113,131,149,154
35,Louisiana,NaN,51,51,52,58
36,Ohio,NaN,370,397,416,424
37,Michigan,NaN,805,774,706,624
38,South Dakota,NaN,41,41,38,34
39,Arkansas,NaN,121,130,133,133
40,Delaware,NaN,35,42,42,42
41,Mississippi,NaN,35,35,41,42
42,New Mexico,NaN,77,72,67,61
43,North Dakota,NaN,36,35,29,26
44,Wyoming,NaN,43,36,30,24
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,36,42,42,48
47,Alabama,NaN,80,85,92,94
48,Idaho,NaN,55,52,49,45
49,Montana,NaN,51,43,38,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,126,130,121,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
