,State,312,318,325,332,339
0,Washington,2703,133,163,201,245
1,Illinois,12882,857,778,694,608
2,California,19151,838,925,999,1042
3,Arizona,6634,240,252,264,271
4,Massachusetts,10722,212,211,198,190
5,Wisconsin,3487,345,279,214,154
6,Texas,21843,643,625,604,584
7,Nebraska,989,111,98,81,68
8,Utah,868,74,65,56,49
9,Oregon,905,64,70,80,95
10,Florida,18500,627,635,650,640
11,New York,34561,285,334,379,431
12,Rhode Island,1346,58,65,65,65
13,Georgia,9442,171,167,153,143
14,New Hampshire,526,21,22,23,23
15,North Carolina,5240,233,270,319,375
16,New Jersey,16978,246,244,226,216
17,Colorado,3003,259,238,200,175
18,Maryland,4625,158,157,140,131
19,Nevada,2136,140,158,165,172
20,Tennessee,4554,228,222,205,187
21,Hawaii,244,7,7,7,7
22,Indiana,5685,448,432,376,326
23,Kentucky,1896,131,127,121,119
24,Minnesota,3637,414,401,357,315
25,Oklahoma,1736,145,171,190,205
26,Pennsylvania,10297,553,610,634,645
27,South Carolina,4353,115,111,103,96
28,District of Columbia,680,12,11,10,12
29,Kansas,1529,147,152,144,140
30,Missouri,3850,280,247,218,192
31,Vermont,67,0,0,0,0
32,Virginia,4058,111,133,169,206
33,Connecticut,4961,122,114,92,79
34,Iowa,2399,219,183,143,103
35,Louisiana,6407,113,144,176,204
36,Ohio,6399,607,677,741,781
37,Michigan,9467,542,521,485,453
38,South Dakota,943,72,60,49,39
39,Arkansas,2470,103,99,98,94
40,Delaware,770,32,33,37,36
41,Mississippi,3806,40,48,47,56
42,New Mexico,1540,169,171,161,151
43,North Dakota,926,81,67,52,34
44,Wyoming,215,29,28,24,20
45,Alaska,121,14,14,14,14
46,Maine,191,0,0,0,0
47,Alabama,3577,119,119,118,119
48,Idaho,920,54,55,50,48
49,Montana,671,88,86,78,74
50,Puerto Rico,1094,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,112,NaN,NaN,NaN,NaN
53,West Virginia,729,55,51,53,46
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
