,State,655,661,668,675,682
0,Washington,NaN,223,203,183,163
1,Illinois,NaN,180,189,209,225
2,California,NaN,573,589,622,653
3,Arizona,NaN,266,299,335,350
4,Massachusetts,NaN,91,97,103,113
5,Wisconsin,NaN,122,124,132,139
6,Texas,NaN,716,600,520,471
7,Nebraska,NaN,19,24,32,40
8,Utah,NaN,79,85,85,82
9,Oregon,NaN,184,177,166,159
10,Florida,NaN,666,546,470,428
11,New York,NaN,243,235,236,242
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,380,313,272,249
14,New Hampshire,NaN,32,33,44,57
15,North Carolina,NaN,187,156,132,116
16,New Jersey,NaN,68,68,72,79
17,Colorado,NaN,229,241,248,243
18,Maryland,NaN,87,80,77,77
19,Nevada,NaN,84,96,115,132
20,Tennessee,NaN,147,123,107,99
21,Hawaii,NaN,44,44,42,37
22,Indiana,NaN,206,196,194,194
23,Kentucky,NaN,162,138,123,112
24,Minnesota,NaN,169,201,247,282
25,Oklahoma,NaN,145,103,60,29
26,Pennsylvania,NaN,475,455,437,426
27,South Carolina,NaN,111,85,68,57
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,81,76,69,61
30,Missouri,NaN,153,147,149,154
31,Vermont,NaN,20,21,27,27
32,Virginia,NaN,161,130,109,97
33,Connecticut,NaN,26,26,26,26
34,Iowa,NaN,104,100,97,97
35,Louisiana,NaN,66,61,61,61
36,Ohio,NaN,4,4,10,16
37,Michigan,NaN,320,341,372,399
38,South Dakota,NaN,32,32,32,32
39,Arkansas,NaN,105,94,86,80
40,Delaware,NaN,28,28,28,28
41,Mississippi,NaN,43,34,27,23
42,New Mexico,NaN,96,108,121,128
43,North Dakota,NaN,29,29,29,25
44,Wyoming,NaN,69,68,62,61
45,Alaska,NaN,16,16,16,12
46,Maine,NaN,40,40,40,40
47,Alabama,NaN,299,275,252,235
48,Idaho,NaN,99,82,66,53
49,Montana,NaN,63,58,50,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,88,76,67,60
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
