,State,718,724,731,738,745
0,Washington,NaN,118,165,214,250
1,Illinois,NaN,582,673,706,671
2,California,NaN,389,569,728,803
3,Arizona,NaN,406,642,988,1287
4,Massachusetts,NaN,272,331,349,321
5,Wisconsin,NaN,247,304,362,395
6,Texas,NaN,895,1501,2271,2883
7,Nebraska,NaN,64,87,117,139
8,Utah,NaN,76,129,193,238
9,Oregon,NaN,88,156,255,349
10,Florida,NaN,409,1106,1813,2226
11,New York,NaN,841,969,974,874
12,Rhode Island,NaN,56,62,62,62
13,Georgia,NaN,163,339,504,659
14,New Hampshire,NaN,61,69,78,86
15,North Carolina,NaN,242,404,574,655
16,New Jersey,NaN,437,517,519,456
17,Colorado,NaN,175,220,250,259
18,Maryland,NaN,117,140,146,134
19,Nevada,NaN,103,138,180,223
20,Tennessee,NaN,111,142,164,173
21,Hawaii,NaN,37,47,49,49
22,Indiana,NaN,632,772,890,945
23,Kentucky,NaN,167,235,306,346
24,Minnesota,NaN,266,313,362,394
25,Oklahoma,NaN,148,190,239,281
26,Pennsylvania,NaN,1044,1346,1562,1582
27,South Carolina,NaN,91,283,502,618
28,District of Columbia,NaN,35,35,29,28
29,Kansas,NaN,106,151,203,230
30,Missouri,NaN,329,515,768,931
31,Vermont,NaN,35,35,40,42
32,Virginia,NaN,112,214,273,274
33,Connecticut,NaN,122,143,152,142
34,Iowa,NaN,169,210,269,322
35,Louisiana,NaN,80,112,140,157
36,Ohio,NaN,422,481,517,520
37,Michigan,NaN,1015,1236,1416,1481
38,South Dakota,NaN,41,63,92,115
39,Arkansas,NaN,171,296,439,509
40,Delaware,NaN,93,119,132,123
41,Mississippi,NaN,98,147,196,228
42,New Mexico,NaN,138,177,221,259
43,North Dakota,NaN,39,49,61,70
44,Wyoming,NaN,52,82,120,155
45,Alaska,NaN,41,44,51,56
46,Maine,NaN,72,79,91,105
47,Alabama,NaN,124,210,293,335
48,Idaho,NaN,84,118,174,235
49,Montana,NaN,35,43,52,63
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,97,126,143
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
