,State,452,458,465,472,479
0,Washington,NaN,67,74,86,95
1,Illinois,NaN,200,216,220,217
2,California,NaN,712,714,737,756
3,Arizona,NaN,78,104,139,173
4,Massachusetts,NaN,180,161,132,107
5,Wisconsin,NaN,55,61,63,63
6,Texas,NaN,451,449,470,487
7,Nebraska,NaN,7,7,7,1
8,Utah,NaN,14,14,14,14
9,Oregon,NaN,21,28,34,41
10,Florida,NaN,528,569,599,609
11,New York,NaN,524,468,397,330
12,Rhode Island,NaN,14,14,11,7
13,Georgia,NaN,261,275,305,336
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,134,146,175,204
16,New Jersey,NaN,238,215,191,168
17,Colorado,NaN,47,49,55,55
18,Maryland,NaN,112,114,119,112
19,Nevada,NaN,50,56,63,63
20,Tennessee,NaN,77,80,89,100
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,84,95,106,112
23,Kentucky,NaN,98,98,101,105
24,Minnesota,NaN,74,82,84,82
25,Oklahoma,NaN,64,76,95,112
26,Pennsylvania,NaN,291,310,320,320
27,South Carolina,NaN,83,76,70,63
28,District of Columbia,NaN,14,12,7,7
29,Kansas,NaN,28,28,28,33
30,Missouri,NaN,70,70,70,70
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,119,119,113,111
33,Connecticut,NaN,45,42,38,35
34,Iowa,NaN,28,28,26,21
35,Louisiana,NaN,57,65,77,93
36,Ohio,NaN,28,28,28,28
37,Michigan,NaN,438,477,488,474
38,South Dakota,NaN,7,7,7,7
39,Arkansas,NaN,26,25,28,31
40,Delaware,NaN,14,21,21,21
41,Mississippi,NaN,28,28,28,28
42,New Mexico,NaN,21,21,16,14
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,7,7,7
46,Maine,NaN,7,10,14,14
47,Alabama,NaN,43,42,42,47
48,Idaho,NaN,14,14,14,12
49,Montana,NaN,14,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35,35,35,35
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
