,State,375,381,388,395,402
0,Washington,4285,187,173,173,205
1,Illinois,21253,615,489,391,339
2,California,40928,2423,1932,1732,1854
3,Arizona,13120,1045,895,817,850
4,Massachusetts,14577,473,400,386,435
5,Wisconsin,6434,182,133,92,78
6,Texas,37074,2082,1949,2100,2546
7,Nebraska,1920,41,29,28,23
8,Utah,1665,44,40,35,35
9,Oregon,1957,67,58,61,78
10,Florida,26479,979,908,962,1161
11,New York,43634,1323,1203,1181,1296
12,Rhode Island,2154,87,82,69,63
13,Georgia,14198,488,434,401,378
14,New Hampshire,1057,53,48,38,34
15,North Carolina,9335,472,359,266,207
16,New Jersey,21484,632,595,592,614
17,Colorado,5640,126,112,121,155
18,Maryland,7127,251,218,219,257
19,Nevada,4270,199,165,153,165
20,Tennessee,9650,249,190,155,155
21,Hawaii,409,7,7,7,7
22,Indiana,9974,259,195,136,118
23,Kentucky,3745,141,121,100,106
24,Minnesota,6268,111,100,92,106
25,Oklahoma,3547,135,103,95,94
26,Pennsylvania,21617,1002,833,799,869
27,South Carolina,7042,398,346,291,266
28,District of Columbia,913,28,28,35,52
29,Kansas,3767,191,144,97,86
30,Missouri,7041,157,134,131,150
31,Vermont,174,7,1,0,0
32,Virginia,6464,297,271,263,305
33,Connecticut,7046,259,223,223,271
34,Iowa,4901,96,74,66,64
35,Louisiana,8859,247,209,226,279
36,Ohio,11175,347,285,255,258
37,Michigan,15525,418,341,343,414
38,South Dakota,1778,14,14,7,7
39,Arkansas,4868,170,144,116,105
40,Delaware,1090,31,28,28,28
41,Mississippi,6045,177,147,114,93
42,New Mexico,3283,137,110,98,99
43,North Dakota,1447,7,6,0,0
44,Wyoming,596,14,12,7,7
45,Alaska,262,2,0,0,0
46,Maine,590,48,41,29,18
47,Alabama,7688,343,302,282,298
48,Idaho,1725,28,27,21,16
49,Montana,1233,35,31,22,14
50,Puerto Rico,1829,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2024,70,56,38,35
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
