,State,323,332,339,346,353
0,Washington,2850,169,195,222,242
1,Illinois,14844,748,729,750,750
2,California,20603,1554,2104,2726,3172
3,Arizona,7154,323,375,431,457
4,Massachusetts,11209,366,480,589,662
5,Wisconsin,4209,268,227,201,182
6,Texas,23897,831,894,997,1065
7,Nebraska,1329,101,83,72,58
8,Utah,1016,74,79,83,87
9,Oregon,1123,100,100,105,105
10,Florida,19591,792,855,937,1005
11,New York,35266,502,597,682,725
12,Rhode Island,1498,68,69,70,68
13,Georgia,9975,313,393,477,557
14,New Hampshire,584,50,62,76,90
15,North Carolina,5714,381,482,590,661
16,New Jersey,17608,351,388,424,441
17,Colorado,3759,274,279,302,307
18,Maryland,5012,242,280,327,363
19,Nevada,2434,177,187,200,198
20,Tennessee,5240,350,378,391,391
21,Hawaii,268,7,7,7,7
22,Indiana,6603,470,438,428,410
23,Kentucky,2146,189,184,176,164
24,Minnesota,4257,378,322,271,229
25,Oklahoma,1980,157,148,135,131
26,Pennsylvania,11961,930,1118,1308,1421
27,South Carolina,4627,186,251,340,414
28,District of Columbia,708,21,26,36,41
29,Kansas,1941,154,153,171,179
30,Missouri,4544,245,231,232,230
31,Vermont,89,0,3,7,9
32,Virginia,4335,205,283,393,499
33,Connecticut,5327,200,273,344,396
34,Iowa,2724,140,105,89,76
35,Louisiana,6724,155,175,186,193
36,Ohio,7298,664,653,637,632
37,Michigan,10900,529,477,444,397
38,South Dakota,1177,50,38,31,23
39,Arkansas,2820,120,121,125,131
40,Delaware,806,61,72,86,94
41,Mississippi,4083,82,100,108,117
42,New Mexico,1846,152,140,133,128
43,North Dakota,1109,45,32,22,16
44,Wyoming,299,25,20,12,7
45,Alaska,155,21,24,33,36
46,Maine,246,13,21,31,39
47,Alabama,4034,202,225,260,281
48,Idaho,1136,72,79,88,91
49,Montana,781,72,57,47,39
50,Puerto Rico,1238,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN
53,West Virginia,921,85,96,104,106
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
