,State,606,612,619,626,633
0,Washington,NaN,311,295,266,233
1,Illinois,NaN,230,220,206,193
2,California,NaN,629,535,460,412
3,Arizona,NaN,188,173,159,144
4,Massachusetts,NaN,85,91,91,91
5,Wisconsin,NaN,94,102,110,112
6,Texas,NaN,1703,1620,1461,1285
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,65,70,63,58
9,Oregon,NaN,124,115,102,88
10,Florida,NaN,1814,1491,1127,804
11,New York,NaN,175,175,174,166
12,Rhode Island,NaN,21,21,20,14
13,Georgia,NaN,583,489,380,291
14,New Hampshire,NaN,16,21,21,21
15,North Carolina,NaN,431,426,404,367
16,New Jersey,NaN,113,112,106,95
17,Colorado,NaN,84,84,80,72
18,Maryland,NaN,98,98,97,91
19,Nevada,NaN,119,117,111,103
20,Tennessee,NaN,348,342,312,270
21,Hawaii,NaN,40,33,26,21
22,Indiana,NaN,238,226,204,179
23,Kentucky,NaN,175,168,149,126
24,Minnesota,NaN,54,56,62,60
25,Oklahoma,NaN,203,193,167,138
26,Pennsylvania,NaN,254,273,277,264
27,South Carolina,NaN,402,375,323,273
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,94,91,82,72
30,Missouri,NaN,184,172,157,144
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,171,175,165,153
33,Connecticut,NaN,21,26,28,28
34,Iowa,NaN,49,53,56,56
35,Louisiana,NaN,235,182,143,117
36,Ohio,NaN,40,49,59,69
37,Michigan,NaN,184,206,223,231
38,South Dakota,NaN,14,14,14,14
39,Arkansas,NaN,163,137,109,85
40,Delaware,NaN,14,14,11,7
41,Mississippi,NaN,238,189,143,109
42,New Mexico,NaN,48,42,38,35
43,North Dakota,NaN,10,14,14,14
44,Wyoming,NaN,28,28,24,21
45,Alaska,NaN,7,8,14,10
46,Maine,NaN,26,28,28,28
47,Alabama,NaN,295,258,211,172
48,Idaho,NaN,140,152,151,135
49,Montana,NaN,33,35,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,140,153,151,139
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
