,State,676,682,689,696,703
0,Washington,NaN,89,72,56,42
1,Illinois,NaN,101,124,142,155
2,California,NaN,402,326,264,222
3,Arizona,NaN,301,327,334,329
4,Massachusetts,NaN,92,113,124,126
5,Wisconsin,NaN,136,148,149,146
6,Texas,NaN,240,217,203,184
7,Nebraska,NaN,24,24,24,24
8,Utah,NaN,59,59,52,46
9,Oregon,NaN,111,99,86,74
10,Florida,NaN,271,255,241,232
11,New York,NaN,264,312,348,362
12,Rhode Island,NaN,9,10,16,16
13,Georgia,NaN,192,189,183,174
14,New Hampshire,NaN,21,21,17,12
15,North Carolina,NaN,79,76,70,63
16,New Jersey,NaN,96,116,134,146
17,Colorado,NaN,228,224,209,185
18,Maryland,NaN,72,80,87,88
19,Nevada,NaN,54,47,41,35
20,Tennessee,NaN,99,106,104,100
21,Hawaii,NaN,13,13,20,20
22,Indiana,NaN,155,185,202,209
23,Kentucky,NaN,192,201,201,190
24,Minnesota,NaN,187,188,174,157
25,Oklahoma,NaN,107,125,140,137
26,Pennsylvania,NaN,366,415,425,399
27,South Carolina,NaN,90,85,80,79
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,40,40,40,38
30,Missouri,NaN,99,121,137,146
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,110,114,114,110
33,Connecticut,NaN,19,27,35,40
34,Iowa,NaN,91,99,106,102
35,Louisiana,NaN,28,22,21,21
36,Ohio,NaN,363,406,431,440
37,Michigan,NaN,462,565,611,596
38,South Dakota,NaN,15,15,15,15
39,Arkansas,NaN,46,50,55,55
40,Delaware,NaN,6,6,6,6
41,Mississippi,NaN,33,33,30,26
42,New Mexico,NaN,47,47,47,41
43,North Dakota,NaN,19,18,18,14
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,11,8,6,1
46,Maine,NaN,6,6,6,6
47,Alabama,NaN,35,28,21,21
48,Idaho,NaN,49,41,34,30
49,Montana,NaN,81,72,63,56
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,94,91,85
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
