,State,543,549,556,563,570
0,Washington,NaN,34,36,45,54
1,Illinois,NaN,38,51,71,89
2,California,NaN,228,319,461,610
3,Arizona,NaN,61,75,91,105
4,Massachusetts,NaN,7,7,7,7
5,Wisconsin,NaN,14,18,23,28
6,Texas,NaN,125,172,252,333
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,21,22,28,28
9,Oregon,NaN,7,7,7,10
10,Florida,NaN,211,274,352,413
11,New York,NaN,31,37,46,53
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,58,86,133,179
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,29,42,65,86
16,New Jersey,NaN,28,32,35,35
17,Colorado,NaN,28,28,28,28
18,Maryland,NaN,14,14,20,25
19,Nevada,NaN,37,45,55,63
20,Tennessee,NaN,14,19,30,40
21,Hawaii,NaN,2,7,7,7
22,Indiana,NaN,28,31,43,57
23,Kentucky,NaN,14,16,21,24
24,Minnesota,NaN,14,14,21,26
25,Oklahoma,NaN,14,16,21,28
26,Pennsylvania,NaN,24,21,21,21
27,South Carolina,NaN,7,7,13,14
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,17,24,34,44
30,Missouri,NaN,79,107,140,165
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,21,29,38,46
33,Connecticut,NaN,0,0,0,7
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,48,76,116,154
36,Ohio,NaN,7,14,14,20
37,Michigan,NaN,28,33,40,46
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,40,58,80,98
40,Delaware,NaN,0,1,7,7
41,Mississippi,NaN,17,25,35,44
42,New Mexico,NaN,7,7,7,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,0,0,1,7
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,25,43,69,96
48,Idaho,NaN,7,10,14,14
49,Montana,NaN,7,7,3,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
