,State,746,752,759,766,773
0,Washington,NaN,267,251,222,195
1,Illinois,NaN,573,495,428,388
2,California,NaN,1130,868,632,470
3,Arizona,NaN,435,390,342,305
4,Massachusetts,NaN,434,363,312,282
5,Wisconsin,NaN,294,254,220,199
6,Texas,NaN,1336,1181,1044,949
7,Nebraska,NaN,52,42,31,24
8,Utah,NaN,61,45,29,20
9,Oregon,NaN,124,112,99,88
10,Florida,NaN,1109,986,866,779
11,New York,NaN,817,646,542,483
12,Rhode Island,NaN,52,45,31,18
13,Georgia,NaN,611,545,483,436
14,New Hampshire,NaN,37,34,27,27
15,North Carolina,NaN,481,429,376,338
16,New Jersey,NaN,503,398,333,294
17,Colorado,NaN,126,85,49,27
18,Maryland,NaN,235,185,156,140
19,Nevada,NaN,232,203,175,157
20,Tennessee,NaN,861,850,795,719
21,Hawaii,NaN,48,39,32,28
22,Indiana,NaN,395,354,309,276
23,Kentucky,NaN,170,159,143,127
24,Minnesota,NaN,217,207,185,166
25,Oklahoma,NaN,290,282,259,230
26,Pennsylvania,NaN,1186,1006,868,780
27,South Carolina,NaN,307,274,241,214
28,District of Columbia,NaN,21,16,14,14
29,Kansas,NaN,187,167,145,130
30,Missouri,NaN,432,381,335,301
31,Vermont,NaN,21,21,16,14
32,Virginia,NaN,545,474,415,371
33,Connecticut,NaN,45,37,32,28
34,Iowa,NaN,156,144,129,117
35,Louisiana,NaN,257,221,192,174
36,Ohio,NaN,795,672,577,519
37,Michigan,NaN,651,580,508,453
38,South Dakota,NaN,50,43,37,36
39,Arkansas,NaN,167,146,128,116
40,Delaware,NaN,42,35,31,26
41,Mississippi,NaN,410,379,350,323
42,New Mexico,NaN,117,107,94,84
43,North Dakota,NaN,37,36,30,30
44,Wyoming,NaN,25,18,18,18
45,Alaska,NaN,21,21,15,12
46,Maine,NaN,66,65,59,59
47,Alabama,NaN,280,259,235,218
48,Idaho,NaN,74,72,65,58
49,Montana,NaN,24,24,17,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,99,91,80,72
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
