,State,767,773,780,787,794
0,Washington,NaN,184,125,92,76
1,Illinois,NaN,315,244,207,185
2,California,NaN,977,778,670,615
3,Arizona,NaN,380,293,244,218
4,Massachusetts,NaN,144,114,100,91
5,Wisconsin,NaN,161,115,92,80
6,Texas,NaN,1007,794,672,607
7,Nebraska,NaN,16,9,5,2
8,Utah,NaN,40,29,21,21
9,Oregon,NaN,68,55,46,40
10,Florida,NaN,915,768,662,597
11,New York,NaN,321,256,221,200
12,Rhode Island,NaN,21,21,14,14
13,Georgia,NaN,494,381,315,282
14,New Hampshire,NaN,38,33,30,26
15,North Carolina,NaN,315,254,221,201
16,New Jersey,NaN,220,188,174,166
17,Colorado,NaN,65,54,48,43
18,Maryland,NaN,85,72,66,66
19,Nevada,NaN,131,96,86,86
20,Tennessee,NaN,285,241,211,191
21,Hawaii,NaN,30,23,22,16
22,Indiana,NaN,227,157,119,101
23,Kentucky,NaN,181,154,135,123
24,Minnesota,NaN,118,91,76,67
25,Oklahoma,NaN,268,204,170,150
26,Pennsylvania,NaN,465,378,324,293
27,South Carolina,NaN,111,87,73,66
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,24,16,15,8
30,Missouri,NaN,404,317,267,244
31,Vermont,NaN,21,21,21,18
32,Virginia,NaN,478,399,348,318
33,Connecticut,NaN,44,36,32,28
34,Iowa,NaN,121,95,78,70
35,Louisiana,NaN,185,146,124,112
36,Ohio,NaN,458,341,280,246
37,Michigan,NaN,418,314,261,234
38,South Dakota,NaN,24,17,16,13
39,Arkansas,NaN,221,173,145,130
40,Delaware,NaN,21,21,18,14
41,Mississippi,NaN,158,128,108,98
42,New Mexico,NaN,113,87,73,64
43,North Dakota,NaN,21,21,14,14
44,Wyoming,NaN,23,16,15,15
45,Alaska,NaN,17,15,12,8
46,Maine,NaN,104,105,111,111
47,Alabama,NaN,248,176,140,120
48,Idaho,NaN,52,47,46,40
49,Montana,NaN,63,54,50,46
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,134,113,100,90
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
