,State,277,283,290,297,304
0,Washington,2296,53,56,65,63
1,Illinois,9775,356,423,483,533
2,California,17358,349,423,524,620
3,Arizona,5874,74,76,78,86
4,Massachusetts,9864,139,173,202,228
5,Wisconsin,1778,216,255,287,306
6,Texas,17955,667,756,849,946
7,Nebraska,596,63,75,86,89
8,Utah,572,35,37,40,42
9,Oregon,653,28,28,31,33
10,Florida,16429,498,536,569,587
11,New York,33422,102,113,126,138
12,Rhode Island,1177,15,21,24,23
13,Georgia,7809,181,198,219,233
14,New Hampshire,473,7,7,11,13
15,North Carolina,4157,237,248,249,248
16,New Jersey,16285,85,106,126,138
17,Colorado,2223,81,105,133,156
18,Maryland,4096,43,47,51,55
19,Nevada,1744,50,50,54,57
20,Tennessee,3131,204,250,309,355
21,Hawaii,212,5,5,6,7
22,Indiana,4130,203,242,276,294
23,Kentucky,1407,80,102,129,151
24,Minnesota,2402,67,77,81,90
25,Oklahoma,1249,43,46,49,48
26,Pennsylvania,8647,198,231,259,288
27,South Carolina,3802,111,115,116,116
28,District of Columbia,642,7,5,1,0
29,Kansas,956,49,55,58,58
30,Missouri,2820,199,207,212,219
31,Vermont,58,0,0,0,0
32,Virginia,3579,136,150,162,176
33,Connecticut,4577,28,34,39,45
34,Iowa,1635,37,40,42,43
35,Louisiana,5837,70,81,90,96
36,Ohio,5206,252,303,356,389
37,Michigan,7522,213,258,302,327
38,South Dakota,375,28,34,35,38
39,Arkansas,1812,99,107,115,117
40,Delaware,681,11,13,14,14
41,Mississippi,3255,94,99,106,112
42,New Mexico,967,61,77,89,95
43,North Dakota,456,42,42,38,36
44,Wyoming,68,8,14,16,21
45,Alaska,68,8,8,10,13
46,Maine,146,0,0,0,0
47,Alabama,2866,64,78,85,93
48,Idaho,573,54,69,83,94
49,Montana,297,31,41,45,52
50,Puerto Rico,801,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,69,NaN,NaN,NaN,NaN
53,West Virginia,425,21,25,31,40
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
