,State,816,822,829,836,843
0,Washington,NaN,53,55,63,76
1,Illinois,NaN,48,54,63,76
2,California,NaN,312,331,386,496
3,Arizona,NaN,142,140,135,145
4,Massachusetts,NaN,38,44,52,66
5,Wisconsin,NaN,50,56,67,86
6,Texas,NaN,98,98,98,109
7,Nebraska,NaN,21,21,27,29
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,154,173,210,281
10,Florida,NaN,175,183,212,275
11,New York,NaN,68,82,103,133
12,Rhode Island,NaN,22,28,28,28
13,Georgia,NaN,187,178,185,213
14,New Hampshire,NaN,24,28,28,29
15,North Carolina,NaN,71,65,63,63
16,New Jersey,NaN,43,51,63,85
17,Colorado,NaN,69,75,81,93
18,Maryland,NaN,28,35,44,62
19,Nevada,NaN,50,50,50,55
20,Tennessee,NaN,88,87,88,93
21,Hawaii,NaN,21,21,21,21
22,Indiana,NaN,25,19,18,18
23,Kentucky,NaN,112,106,104,108
24,Minnesota,NaN,34,34,37,45
25,Oklahoma,NaN,108,99,99,105
26,Pennsylvania,NaN,77,88,110,149
27,South Carolina,NaN,48,48,48,48
28,District of Columbia,NaN,21,21,26,28
29,Kansas,NaN,18,3,0,0
30,Missouri,NaN,21,21,21,21
31,Vermont,NaN,21,21,21,22
32,Virginia,NaN,165,177,203,256
33,Connecticut,NaN,21,22,28,32
34,Iowa,NaN,15,19,21,26
35,Louisiana,NaN,21,21,26,31
36,Ohio,NaN,39,44,54,72
37,Michigan,NaN,83,93,112,146
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,34,29,27,23
40,Delaware,NaN,21,21,21,22
41,Mississippi,NaN,22,28,28,28
42,New Mexico,NaN,45,43,43,50
43,North Dakota,NaN,21,21,21,21
44,Wyoming,NaN,21,21,21,21
45,Alaska,NaN,21,21,21,21
46,Maine,NaN,21,21,21,21
47,Alabama,NaN,118,112,118,136
48,Idaho,NaN,20,14,14,7
49,Montana,NaN,16,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,34,27,21,20
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
