,State,585,591,598,605,612
0,Washington,NaN,145,158,157,151
1,Illinois,NaN,159,186,212,233
2,California,NaN,526,589,644,686
3,Arizona,NaN,155,166,174,179
4,Massachusetts,NaN,43,49,55,56
5,Wisconsin,NaN,51,60,71,82
6,Texas,NaN,1141,1234,1268,1256
7,Nebraska,NaN,14,19,26,32
8,Utah,NaN,56,56,56,56
9,Oregon,NaN,109,123,126,121
10,Florida,NaN,1300,1280,1135,932
11,New York,NaN,158,167,168,161
12,Rhode Island,NaN,14,14,14,14
13,Georgia,NaN,329,377,406,411
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,358,413,449,456
16,New Jersey,NaN,83,91,97,94
17,Colorado,NaN,42,42,42,42
18,Maryland,NaN,51,60,67,70
19,Nevada,NaN,137,133,126,120
20,Tennessee,NaN,268,320,348,349
21,Hawaii,NaN,16,21,21,21
22,Indiana,NaN,161,201,231,244
23,Kentucky,NaN,156,180,189,183
24,Minnesota,NaN,40,47,49,56
25,Oklahoma,NaN,107,112,109,102
26,Pennsylvania,NaN,140,173,203,221
27,South Carolina,NaN,248,274,286,286
28,District of Columbia,NaN,7,7,7,0
29,Kansas,NaN,72,77,77,77
30,Missouri,NaN,194,180,163,150
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,99,119,134,140
33,Connecticut,NaN,29,35,39,42
34,Iowa,NaN,29,36,42,47
35,Louisiana,NaN,394,362,306,251
36,Ohio,NaN,41,56,77,97
37,Michigan,NaN,142,170,194,213
38,South Dakota,NaN,7,7,10,14
39,Arkansas,NaN,193,179,156,131
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,276,271,236,194
42,New Mexico,NaN,29,35,35,35
43,North Dakota,NaN,8,14,14,14
44,Wyoming,NaN,21,28,28,28
45,Alaska,NaN,20,21,21,21
46,Maine,NaN,7,7,7,7
47,Alabama,NaN,226,230,221,210
48,Idaho,NaN,42,42,48,49
49,Montana,NaN,27,31,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,65,93,117,131
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
