,State,634,640,647,654,661
0,Washington,NaN,208,189,172,157
1,Illinois,NaN,174,156,141,130
2,California,NaN,585,518,451,404
3,Arizona,NaN,185,174,162,152
4,Massachusetts,NaN,79,75,75,75
5,Wisconsin,NaN,155,148,140,135
6,Texas,NaN,895,743,667,638
7,Nebraska,NaN,18,18,18,18
8,Utah,NaN,73,69,66,62
9,Oregon,NaN,205,188,169,153
10,Florida,NaN,1220,945,741,619
11,New York,NaN,260,246,236,229
12,Rhode Island,NaN,3,0,0,0
13,Georgia,NaN,569,433,318,242
14,New Hampshire,NaN,23,23,26,30
15,North Carolina,NaN,320,256,203,169
16,New Jersey,NaN,117,106,98,92
17,Colorado,NaN,135,148,159,166
18,Maryland,NaN,117,107,97,89
19,Nevada,NaN,134,121,110,101
20,Tennessee,NaN,244,189,152,130
21,Hawaii,NaN,23,16,12,8
22,Indiana,NaN,245,212,181,161
23,Kentucky,NaN,222,185,154,133
24,Minnesota,NaN,148,152,150,142
25,Oklahoma,NaN,199,171,147,130
26,Pennsylvania,NaN,510,493,460,425
27,South Carolina,NaN,272,212,164,133
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,35,31,25,25
30,Missouri,NaN,143,122,104,92
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,204,179,155,138
33,Connecticut,NaN,51,51,51,51
34,Iowa,NaN,89,78,69,61
35,Louisiana,NaN,162,131,108,94
36,Ohio,NaN,86,83,83,85
37,Michigan,NaN,278,297,306,309
38,South Dakota,NaN,8,8,8,8
39,Arkansas,NaN,90,77,64,58
40,Delaware,NaN,28,28,27,21
41,Mississippi,NaN,91,66,48,37
42,New Mexico,NaN,65,61,61,61
43,North Dakota,NaN,38,35,31,29
44,Wyoming,NaN,36,32,29,25
45,Alaska,NaN,25,25,25,25
46,Maine,NaN,20,20,20,15
47,Alabama,NaN,287,215,167,139
48,Idaho,NaN,129,120,110,97
49,Montana,NaN,49,42,41,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,164,140,118,101
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
