,State,326,332,339,346,353
0,Washington,2879,275,358,483,609
1,Illinois,15339,1133,1161,1180,1153
2,California,21040,1282,1561,1853,2073
3,Arizona,7357,408,485,541,568
4,Massachusetts,11349,422,499,562,595
5,Wisconsin,4339,383,372,362,350
6,Texas,24400,1340,1535,1777,1981
7,Nebraska,1373,145,123,94,65
8,Utah,1055,84,81,82,74
9,Oregon,1155,144,147,144,140
10,Florida,19866,927,997,1081,1128
11,New York,35620,599,666,701,716
12,Rhode Island,1509,81,90,91,90
13,Georgia,10076,376,455,534,608
14,New Hampshire,603,66,87,99,116
15,North Carolina,5823,480,585,687,766
16,New Jersey,17751,404,435,450,461
17,Colorado,3958,286,276,261,242
18,Maryland,5117,300,338,374,397
19,Nevada,2539,265,288,308,316
20,Tennessee,5462,440,505,557,574
21,Hawaii,274,10,14,14,22
22,Indiana,6805,719,731,721,670
23,Kentucky,2207,237,244,240,240
24,Minnesota,4503,530,470,399,322
25,Oklahoma,2064,216,208,199,192
26,Pennsylvania,12490,1097,1216,1280,1287
27,South Carolina,4739,233,300,358,424
28,District of Columbia,715,24,25,21,21
29,Kansas,2072,248,273,278,280
30,Missouri,4609,390,401,419,425
31,Vermont,95,3,6,8,8
32,Virginia,4411,275,371,487,625
33,Connecticut,5363,237,284,324,351
34,Iowa,3209,204,173,146,131
35,Louisiana,6818,204,225,248,264
36,Ohio,7492,1032,1126,1230,1306
37,Michigan,11195,739,687,610,520
38,South Dakota,1259,50,39,30,27
39,Arkansas,2945,161,169,177,176
40,Delaware,816,47,49,49,50
41,Mississippi,4199,165,203,228,251
42,New Mexico,1957,217,215,216,218
43,North Dakota,1152,42,29,20,12
44,Wyoming,321,39,37,29,24
45,Alaska,176,25,28,35,38
46,Maine,257,33,44,63,79
47,Alabama,4102,249,285,315,336
48,Idaho,1175,121,134,141,140
49,Montana,818,59,44,32,25
50,Puerto Rico,1272,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN
53,West Virginia,968,160,189,209,218
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
