,State,291,297,304,311,318,325,332,339,346,353,360,367,374,381,388
0,Washington,116011,9449,11439,13381,15034,16142,16501,16038,14835,13104,11109,9093,7230,5617,4286
1,Illinois,477978,66664,72407,70174,61218,48588,35724,24812,16554,10750,6859,4327,2710,1690,1051
2,California,969362,38020,40772,42647,43453,43100,41622,39165,35961,32280,28393,24528,20861,17508,14531
3,Arizona,257384,13012,14648,15549,15492,14483,12748,10635,8480,6520,4874,3566,2569,1830,1293
4,Massachusetts,169576,11827,12787,13224,13048,12286,11066,9574,7997,6485,5134,3987,3050,2307,1729
5,Wisconsin,263130,37444,34716,28520,21298,14763,9712,6170,3833,2349,1427,862,519,312,187
6,Texas,985061,53531,53507,50839,46019,39854,33209,26788,21047,16196,12264,9173,6799,5005,3666
7,Nebraska,82395,11019,9520,7002,4557,2731,1556,861,469,253,136,73,39,21,11
8,Utah,130235,15325,13984,11124,7910,5183,3214,1926,1130,655,377,216,123,70,40
9,Oregon,49587,5069,6589,8363,9977,12145,14144,15838,17378,18135,18195,17591,16247,14497,12510
10,Florida,837077,32932,32273,30259,27216,23575,19761,16110,12839,10048,7751,5914,4474,3363,2516
11,New York,525608,19081,20941,22371,23210,23359,22795,21583,19856,17789,15560,13327,11210,9287,7596
12,Rhode Island,36380,2272,1851,1445,1090,800,576,409,287,200,139,96,66,46,31
13,Georgia,371825,11018,10762,10225,9463,8547,7550,6540,5568,4673,3873,3178,2586,2089,1679
14,New Hampshire,12241,1325,1575,1828,2063,2254,2378,2417,2365,2229,2027,1785,1527,1274,1042
15,North Carolina,291245,18943,19680,19917,19623,18838,17629,16111,14405,12630,10884,9240,7746,6425,5282
16,New Jersey,252582,15126,16270,16693,16308,15181,13505,11535,9513,7621,5963,4581,3469,2599,1932
17,Colorado,127967,22459,24388,23844,21005,16851,12522,8782,5910,3867,2484,1576,993,623,389
18,Maryland,152915,8119,9683,11300,12619,14276,15522,16454,17212,17310,17031,16337,15179,13826,12286
19,Nevada,108746,8365,8610,8174,7182,5889,4560,3376,2416,1688,1159,786,529,354,236
20,Tennessee,278215,15521,14215,12513,10736,8982,7363,5935,4719,3712,2894,2242,1728,1326,1015
21,Hawaii,15819,706,785,861,934,998,1051,1090,1113,1117,1103,1071,1024,964,895
22,Indiana,205722,27553,27644,24812,20113,14984,10469,6989,4524,2870,1798,1117,690,426,262
23,Kentucky,119661,12765,12107,10749,8991,7150,5460,4041,2921,2077,1458,1015,703,484,333
24,Minnesota,174954,27934,28616,25433,19858,13972,9119,5660,3405,2009,1172,679,392,226,130
25,Oklahoma,131751,10673,11230,10901,9783,8174,6429,4818,3481,2449,1691,1152,778,522,349
26,Pennsylvania,232493,20274,21532,22028,21679,20531,18745,16547,14177,11837,9672,7764,6144,4807,3727
27,South Carolina,184742,7279,7071,6662,6104,5450,4756,4068,3420,2834,2320,1882,1514,1210,962
28,District of Columbia,17891,724,819,916,1003,1077,1130,1160,1162,1136,1085,1013,926,830,732
29,Kansas,94715,11962,12065,10837,8752,6473,4480,2959,1894,1188,736,452,277,169,103
30,Missouri,208941,24093,25887,24545,20639,15650,10953,7238,4603,2856,1745,1056,635,381,228
31,Vermont,2347,141,139,134,130,126,121,117,112,108,103,99,94,90,86
32,Virginia,190873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,78125,5452,6164,7108,7754,8448,8956,9218,9292,9082,8648,8023,7252,6410,5547
34,Iowa,150254,18921,15784,10988,6710,3771,2020,1054,543,277,141,72,36,19,9
35,Louisiana,186695,3684,3557,3429,3276,3120,2972,2799,2637,2475,2309,2154,1998,1849,1709
36,Ohio,245727,32985,42667,50715,59276,68613,71821,74968,71842,64464,56018,44427,34473,25554,18134
37,Michigan,229073,33729,35697,34631,30825,25380,19577,14349,10126,6956,4689,3122,2061,1353,885
38,South Dakota,53976,7331,5693,3720,2207,1224,653,342,177,91,47,24,12,6,3
39,Arkansas,120828,8789,8662,8242,7451,6438,5382,4369,3465,2699,2074,1577,1189,892,665
40,Delaware,26258,1372,1427,1430,1381,1287,1160,1015,864,719,587,471,374,294,229
41,Mississippi,125885,4786,4283,3736,3200,2696,2239,1839,1496,1207,968,773,614,487,384
42,New Mexico,53671,7000,6820,6134,5129,4032,3017,2175,1526,1050,713,480,321,214,142
43,North Dakota,53204,7079,3269,1119,341,100,29,8,2,1,0,0,0,0,0
44,Wyoming,16597,2778,2648,2382,2016,1624,1256,941,688,495,351,247,172,120,83
45,Alaska,19306,3167,3298,3218,2941,2535,2073,1624,1230,908,657,469,332,233,163
46,Maine,7600,1165,1644,2261,2998,3784,4489,4945,5017,4678,4028,3234,2453,1781,1253
47,Alabama,202482,10360,10252,9765,9010,8054,7004,5944,4941,4036,3251,2589,2043,1600,1246
48,Idaho,72312,7580,7803,7775,7321,6705,5858,4954,4066,3243,2537,1949,1478,1110,827
49,Montana,38948,6100,5643,4774,3766,2803,1998,1381,933,622,410,269,175,114,74
50,Puerto Rico,69862,4037,3710,3326,2954,2596,2259,1951,1673,1427,1210,1022,860,722,604
51,"Virgin Islands, U.S.",1390,16,13,11,10,8,7,6,5,4,4,3,3,2,2
52,Guam,5077,274,209,159,118,88,65,48,35,26,19,14,10,7,5
53,West Virginia,27609,3652,4163,4623,4953,5123,5101,4891,4523,4042,3505,2959,2443,1979,1579
54,Northern Mariana Islands,98,2,1,1,1,1,1,1,1,1,1,1,1,1,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
